gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000169598.17,102,2353.47,4.146058161819429,5.166390553425
ENSG00000198912.12,501,1715.65,27.93527277177108,34.810059030164275
ENSG00000236423.9,1,3018.88,0.031688233885002574,0.03948661253858441
ENSG00000233304.8,0,1287.88,0.0,0.0
ENSG00000226374.4,0,1116.68,0.0,0.0
ENSG00000284668.3,0,610.19,0.0,0.0
ENSG00000284703.2,6,5054.88,0.11354925400099299,0.14149338246662435
ENSG00000296871.1,0,1392.88,0.0,0.0
ENSG00000308587.1,0,576.38,0.0,0.0
ENSG00000229280.1,0,274.88,0.0,0.0
ENSG00000301255.1,0,341.88,0.0,0.0
ENSG00000299169.1,1,1709.88,0.05594718665096766,0.06971562031281826
ENSG00000302287.1,0,440.38,0.0,0.0
ENSG00000235054.5,0,1161.42,0.0,0.0
ENSG00000306535.1,0,953.88,0.0,0.0
ENSG00000284694.1,1,3304.88,0.02894597550009579,0.036069492647382566
ENSG00000299517.1,1,878.88,0.10884645857313464,0.1356332432874587
ENSG00000227169.2,0,258.88,0.0,0.0
ENSG00000295490.1,0,303.88,0.0,0.0
ENSG00000232596.3,0,960.51,0.0,0.0
ENSG00000300565.1,17,1181.88,1.3760031337215808,1.7146333490948227
ENSG00000303830.1,0,1012.48,0.0,0.0
ENSG00000196581.11,0,4830.55,0.0,0.0
ENSG00000287586.1,0,2894.88,0.0,0.0
ENSG00000284739.2,0,463.55,0.0,0.0
ENSG00000284674.1,0,1482.88,0.0,0.0
ENSG00000309102.1,0,313.88,0.0,0.0
ENSG00000309111.1,0,635.88,0.0,0.0
ENSG00000231510.1,1,351.88,0.271862497188691,0.338767036661594
ENSG00000296716.1,0,737.88,0.0,0.0
ENSG00000302269.1,0,1192.88,0.0,0.0
ENSG00000306645.1,0,514.88,0.0,0.0
ENSG00000284616.1,0,1127.88,0.0,0.0
ENSG00000302445.1,0,2418.88,0.0,0.0
ENSG00000302452.1,0,757.88,0.0,0.0
ENSG00000295735.1,0,622.88,0.0,0.0
ENSG00000284692.3,0,1037.38,0.0,0.0
ENSG00000284666.1,0,511.88,0.0,0.0
