gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000173614,3,1026.68,3.7350669331031274,1.8999762795612507
ENSG00000202415,0,251.68,0.0,0.0
ENSG00000283611,0,376.68,0.0,0.0
ENSG00000265521,0,10.68,0.0,0.0
ENSG00000241326,0,368.68,0.0,0.0
ENSG00000162444,11,557.68,25.212728749857455,12.82536228285002
ENSG00000130939,41,3910.97,13.400210116161388,6.816499360746631
ENSG00000224340,0,269.68,0.0,0.0
ENSG00000233623,0,612.68,0.0,0.0
ENSG00000201746,0,39.68,0.0,0.0
ENSG00000054523,34,3585.21,12.122063481345384,6.166324054267219
ENSG00000264881,0,18.68,0.0,0.0
ENSG00000199562,0,39.68,0.0,0.0
ENSG00000264501,0,225.68,0.0,0.0
ENSG00000284735,1,849.68,1.5043775377704232,0.7652558008897252
ENSG00000284642,2,602.68,4.24185141797562,2.15777045496775
ENSG00000142657,41,2200.68,23.8143754466818,12.114039526373327
ENSG00000271989,0,729.68,0.0,0.0
ENSG00000251503,0,558.68,0.0,0.0
ENSG00000175279,1,557.43,2.293094211457534,1.16646493532817
ENSG00000241563,0,846.68,0.0,0.0
ENSG00000160049,64,5967.68,13.708397300582048,6.973269868625466
ENSG00000203469,0,399.68,0.0,0.0
ENSG00000142655,6,1854.68,4.135180752343605,2.1035085801323623
ENSG00000243267,0,212.68,0.0,0.0
ENSG00000130940,11,464.35,30.280251037408213,15.403139954559702
ENSG00000272078,0,7855.68,0.0,0.0
ENSG00000225158,0,170.68,0.0,0.0
ENSG00000175262,0,1960.48,0.0,0.0
ENSG00000215785,0,426.68,0.0,0.0
ENSG00000120948,93,855.44,138.96506369263523,70.68958319426059
ENSG00000009724,3,1684.68,2.2762296215769875,1.1578861544625358
ENSG00000116649,38,474.41,102.38633510913634,52.08249585421745
ENSG00000230337,5,2333.68,2.738677767073406,1.3931270544804382
ENSG00000171824,34,1095.81,39.66029075656755,20.174634893457238
ENSG00000198793,20,3226.17,7.924191882590025,4.030925517874022
ENSG00000225602,6,621.68,12.336631446655256,6.27547177551134
ENSG00000253086,0,35.68,0.0,0.0
ENSG00000171819,0,1348.18,0.0,0.0
ENSG00000207451,0,39.68,0.0,0.0
ENSG00000238173,0,82.68,0.0,0.0
ENSG00000120942,17,2492.02,8.719862443711182,4.4356719975360095
ENSG00000238199,0,369.68,0.0,0.0
ENSG00000284646,0,544.81,0.0,0.0
ENSG00000224338,0,497.68,0.0,0.0
ENSG00000204624,0,2489.35,0.0,0.0
ENSG00000235643,0,1283.68,0.0,0.0
ENSG00000284708,0,2026.68,0.0,0.0
ENSG00000116661,2,1219.68,2.096024377365822,1.0662182685622157
ENSG00000132879,14,1302.32,13.741133583219812,6.989922357484907
