gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000175262,23,1607.11,1.3780331762223692,1.7244414657442277
ENSG00000215785,2,396.88,0.4852306463981516,0.6072073310982634
ENSG00000120948,1283,1582.34,78.07361529861645,97.69966494607219
ENSG00000009724,64,1318.08,4.6753663253823365,5.850654177379917
ENSG00000116649,671,1149.35,56.2144105061193,70.34552006567758
ENSG00000230337,13,1226.08,1.0209441497506198,1.277587837808962
ENSG00000171824,1046,2229.65,45.17232357855568,56.527686870658535
ENSG00000198793,721,5813.58,11.941779624391627,14.943689538398628
ENSG00000225602,2,591.88,0.3253672010246983,0.40715760891781916
ENSG00000253086,1,5.88,16.375709093749865,20.49221475903731
ENSG00000171819,0,1318.38,0.0,0.0
ENSG00000207451,0,9.88,0.0,0.0
ENSG00000238173,0,52.88,0.0,0.0
ENSG00000120942,718,3007.37,22.988732241246318,28.76761155371441
ENSG00000238199,0,339.88,0.0,0.0
ENSG00000284646,0,515.01,0.0,0.0
ENSG00000224338,0,467.88,0.0,0.0
ENSG00000204624,0,2459.55,0.0,0.0
ENSG00000235643,0,1253.88,0.0,0.0
ENSG00000284708,0,1996.88,0.0,0.0
ENSG00000116661,81,1233.31,6.323975908061385,7.913689214742678
ENSG00000132879,232,1681.73,13.28339704787916,16.622561104153665
ENSG00000116670,860,1027.83,80.56651950738383,100.81923235700445
ENSG00000116663,173,1335.22,12.475866387955628,15.61203437746822
ENSG00000162490,61,7267.88,0.8081640502796141,1.0113193379323135
ENSG00000177674,3090,986.38,301.64189629367996,377.46826618534516
ENSG00000215910,0,589.88,0.0,0.0
ENSG00000177553,0,1770.88,0.0,0.0
ENSG00000177000,331,3766.6,8.461667045872534,10.588750528651607
ENSG00000011021,289,2485.71,11.195018717867741,14.009208791181308
ENSG00000276470,0,75.88,0.0,0.0
ENSG00000278852,0,51.88,0.0,0.0
ENSG00000175206,0,694.38,0.0,0.0
ENSG00000275915,0,10.88,0.0,0.0
ENSG00000120937,0,610.88,0.0,0.0
ENSG00000224904,0,2539.88,0.0,0.0
ENSG00000199347,0,22.88,0.0,0.0
ENSG00000201801,1,22.88,4.208442721645508,5.266355890871478
ENSG00000116685,903,2682.48,32.413706731285245,40.56182457023907
ENSG00000083444,785,2849.51,26.526314361041237,33.19446672753014
ENSG00000116688,917,3190.74,27.672943707458312,34.62933435257615
ENSG00000270914,2,2.36,81.60099107732984,102.11374812130457
ENSG00000116691,963,1355.89,68.38790034649786,85.57916684993859
ENSG00000202461,0,15.88,0.0,0.0
ENSG00000276869,0,0.0,0.0,0.0
ENSG00000243539,0,177.88,0.0,0.0
ENSG00000120949,150,2282.23,6.328623942673342,7.919505666594038
ENSG00000201135,0,6.88,0.0,0.0
ENSG00000227875,0,157.88,0.0,0.0
ENSG00000283789,0,2.58,0.0,0.0
ENSG00000028137,8058,3491.51,222.22423180782127,278.08668661597335
ENSG00000263676,0,0.0,0.0,0.0
ENSG00000225196,0,218.88,0.0,0.0
ENSG00000252969,0,26.88,0.0,0.0
ENSG00000048707,2153,12471.34,16.622959671663153,20.80161888394504
ENSG00000239149,0,54.88,0.0,0.0
ENSG00000229484,5,1394.74,0.34518680711548105,0.4319594432766659
ENSG00000162496,444,1357.02,31.50461396680568,39.42420518173195
ENSG00000221340,1,3.88,24.8167962554766,31.055212057510154
ENSG00000276830,0,0.0,0.0,0.0
ENSG00000204518,3,1929.88,0.14968159077960683,0.1873083654680178
ENSG00000226166,0,14.88,0.0,0.0
ENSG00000188984,0,3846.38,0.0,0.0
ENSG00000157330,3,626.88,0.4608019212827776,0.5766377430280407
ENSG00000116726,0,2791.88,0.0,0.0
ENSG00000116721,0,1646.38,0.0,0.0
ENSG00000228338,0,429.38,0.0,0.0
ENSG00000239810,0,1747.88,0.0,0.0
ENSG00000231103,0,1319.88,0.0,0.0
ENSG00000179172,0,1036.88,0.0,0.0
ENSG00000120952,0,1544.88,0.0,0.0
ENSG00000243073,0,1742.88,0.0,0.0
ENSG00000187545,0,1427.88,0.0,0.0
ENSG00000204510,0,1615.88,0.0,0.0
ENSG00000207434,0,9.88,0.0,0.0
ENSG00000234064,0,1041.88,0.0,0.0
ENSG00000232423,0,1622.88,0.0,0.0
ENSG00000274178,0,1352.88,0.0,0.0
ENSG00000274764,0,1849.88,0.0,0.0
ENSG00000277058,0,1711.88,0.0,0.0
ENSG00000229571,0,1765.88,0.0,0.0
ENSG00000277862,0,1349.88,0.0,0.0
ENSG00000236179,0,793.88,0.0,0.0
ENSG00000275774,0,1058.88,0.0,0.0
ENSG00000229978,0,1354.88,0.0,0.0
ENSG00000233336,0,286.88,0.0,0.0
ENSG00000280267,0,1811.88,0.0,0.0
ENSG00000179412,0,1620.88,0.0,0.0
ENSG00000204505,0,2367.88,0.0,0.0
ENSG00000279169,0,1649.88,0.0,0.0
ENSG00000279804,0,2027.88,0.0,0.0
ENSG00000250894,0,1273.88,0.0,0.0
ENSG00000270601,0,1757.88,0.0,0.0
ENSG00000231219,0,970.88,0.0,0.0
ENSG00000207511,0,9.88,0.0,0.0
ENSG00000182330,0,1466.88,0.0,0.0
ENSG00000237700,0,1420.88,0.0,0.0
ENSG00000204501,0,1767.88,0.0,0.0
ENSG00000228229,0,286.88,0.0,0.0
ENSG00000204481,0,1650.88,0.0,0.0
ENSG00000204480,0,2025.88,0.0,0.0
ENSG00000204479,0,1480.88,0.0,0.0
ENSG00000204478,1,1499.88,0.06419791548073793,0.08033590872812452
ENSG00000162494,0,2070.88,0.0,0.0
ENSG00000259961,0,334.88,0.0,0.0
ENSG00000215909,0,273.88,0.0,0.0
ENSG00000162493,4,2639.88,0.14589931280398988,0.18257530309429124
ENSG00000222952,0,3.88,0.0,0.0
ENSG00000237445,0,281.88,0.0,0.0
ENSG00000253085,0,32.88,0.0,0.0
ENSG00000116731,919,3116.83,28.39094424273317,35.52782498169778
ENSG00000189337,0,3321.0,0.0,0.0
ENSG00000252151,0,5.88,0.0,0.0
ENSG00000231606,0,878.88,0.0,0.0
ENSG00000234593,0,1047.01,0.0,0.0
ENSG00000235829,0,228.88,0.0,0.0
ENSG00000175147,2,2733.88,0.07044140157669627,0.08814887470052775
ENSG00000171729,2,1744.88,0.1103676693769763,0.13811175872626127
ENSG00000204464,0,342.22,0.0,0.0
ENSG00000215720,1,612.88,0.15710933538580016,0.196603287402329
ENSG00000278480,0,868.88,0.0,0.0
ENSG00000142621,9,1221.02,0.7097365524244016,0.888149256398957
ENSG00000228140,38,1130.97,3.235265692200032,4.0485428134780745
ENSG00000233485,0,1913.93,0.0,0.0
ENSG00000236045,0,629.88,0.0,0.0
ENSG00000142634,6315,2306.79,263.5983792243502,329.8614164598968
ENSG00000162438,3,538.88,0.5360516412072217,0.6708036452446151
