"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000162645",7.76611815211571,8.26296871650537,7.73042253328363,8.33614303881732,7.9724469324946,7.90288484661222,8.09173972413576,8.33512888068184,7.52022543457152,7.99072515704128,8.03667734002472,7.73427834039334,8.08925133345455,8.47475657821798,7.52647410995524,8.27855194102415,7.72172674999793,7.98462792127772,7.94299460756259,8.02445469934695,8.12001697461304
"ENSG00000162654",5.88429698794081,7.02893885706173,6.88288962969889,7.68831013657723,6.32128294027112,5.88723313905007,6.89960884207443,7.74297995098943,5.36896122455136,6.84726665542446,6.66459464139899,6.60317043497569,6.73128186958577,7.19216693373279,6.01891975392176,6.88209566068916,6.63730551692715,6.49893602814652,6.78635051609909,6.76123296879958,6.43714123664676
"ENSG00000154451",6.69237617188632,7.59816634562792,7.37764488625141,8.4584235470747,6.7473336253506,6.89469245880146,7.38471591750147,8.2443714348974,6.49736654352406,7.58724253216772,6.98330790174448,6.67232549944373,7.95308592884392,7.66821280978716,6.49534271818907,7.40938914115671,7.82883307966165,7.80774138253357,7.6416365891659,7.17132530312314,7.2173477371567
"ENSG00000197147",4.21572088133255,4.78819715902338,3.83115111561125,3.80945092146347,4.34207762504425,4.34984850503022,4.0687808430286,3.85571735588516,4.36415613205137,4.23282661469722,3.12778435892756,4.58680399549235,4.1019723174896,4.71408528100183,4.36979632062035,3.89364216955318,4.06828465171277,3.91903101643858,4.89303992274307,4.18917062422428,4.00325248956231
"ENSG00000231999",4.09675208134175,3.59455805114079,4.11122920598756,4.15619957690882,3.7859162002183,3.56991684678768,3.59252454424028,4.02361467845758,4.00075127129056,4.18894249414239,3.3031162463041,4.23983231669424,4.394367714817,3.98155580541843,3.74533305387049,3.83684175895805,3.8316255947994,3.81455251240543,4.18933177087641,3.84723024959711,3.77587002603132
"ENSG00000171488",6.65295003504881,6.00976465976841,6.23050151789539,6.29612173690502,6.27741893675835,6.90946085859105,6.31368455660087,6.51278330808159,6.92640659443502,6.17329251985101,6.40184135123621,5.81457119293326,7.01683099145552,6.34839574081018,6.44848616424253,6.48675541283385,6.61331008759874,6.3103179027113,6.70607909042634,6.36178693118804,6.2408290428006
"ENSG00000171492",5.33401556651484,5.7217877707652,5.94521011679389,5.89452109813428,5.79741215842952,5.72663028061674,6.04384818831844,5.41206034352248,5.94242163027531,5.68827502415624,5.49821715073772,5.83654780551082,5.85315214462859,6.37798015209705,5.20779821788701,5.66859871847367,5.57381990944183,5.39736669836274,5.68772462394619,5.73932922320801,6.42218447559029
"ENSG00000162664",6.08976722308315,5.1105019821308,6.07816519713149,5.2735904439435,5.89048119206173,6.08296822221699,5.22596948246537,5.05824495452618,5.96480245315754,5.43482725139449,5.66219823381233,5.36165417879258,5.51806372605385,5.54387049919936,5.57976522413529,5.59730260161101,5.01548284671055,5.72195843124099,5.81769697228015,5.97294368866488,6.09808265927742
"ENSG00000122482",6.19279229251443,6.26635578487719,6.94421092457703,6.28322508672788,6.2634371411536,6.66944851565126,6.29159497262672,6.28956970863827,6.08641247798995,6.47883527539274,6.42261985553607,6.48735513026731,6.61402888647538,6.21276053588414,6.24772445098835,6.42192748943554,6.21454797409394,6.41864618589506,6.30219522900291,6.2367767395002,6.56653059595731
"ENSG00000097046",3.10287328198325,2.67018919727953,3.74583570582276,3.47578170359835,3.16479621049668,2.81739709312992,3.54577241134029,3.54497141844546,3.11486266580842,3.74706830954256,4.04733692563937,3.63923419521783,3.87413574072744,3.56698213037772,3.12677845017846,2.45715202360136,4.17586899060504,3.3633419054344,2.04359071373071,3.92059213746664,2.07622247091645
"ENSG00000069702",5.95584330086217,5.39832167118851,6.60242635206237,6.98609782941623,6.01013418937002,5.87488226390097,5.81866325502445,6.14473417265215,5.97588373235342,5.8614620210146,6.64094813674134,5.31877021864243,6.7631781614572,5.95718319163765,6.00958715299564,6.44941367574009,6.91739868752164,6.30009861606652,5.04962404655915,5.45001204595523,6.02299723196895
"ENSG00000174842",3.57208907400157,4.20506446449091,4.14833282583254,4.75551316453391,3.64091569657389,3.46751708344337,4.17725510040972,4.18160804916707,3.67943222233565,4.24290000605006,4.2830551154022,3.41647913081136,3.7136448336139,3.57573963201489,4.07425834482014,4.09986894770437,3.33912964645699,4.4109220023798,4.44593356792939,4.62561591087031,4.17461391473337
"ENSG00000122484",5.56898280379947,5.76165407357364,6.00042131403225,6.18827375082423,5.8769905173178,5.97511635716587,5.59268648700315,5.9509372973745,5.7593306792469,6.1883316380831,5.69012318331533,5.93612461627693,5.90861166152897,5.89404683081176,6.03700375384895,5.79789944139653,5.85389637695442,5.88117356926251,6.01282907673699,5.88053012511082,5.84615914833706
"ENSG00000162676",3.8843880810756,3.08926151667689,3.74573828558666,4.54056419428195,3.68846550469007,4.06793031787678,2.91048125509319,3.90210780215528,4.34929800241287,4.15193346818115,4.95846076415725,2.65754952816094,3.84481111317141,4.79193170186924,2.91724437539873,4.15762334666769,3.29248461189994,4.99589396925476,3.78020507234293,4.85749556839973,2.07873157748074
"ENSG00000067208",5.85610369956321,5.11098228356001,6.0137256203526,4.26501496608932,5.41258333826406,6.40301448275744,5.79408914383317,4.8126016014397,6.41917281375322,5.36286359382554,5.18867834518566,5.68529557874342,5.13253970717203,5.83327972054885,5.78051880586167,5.57477821243317,5.5303732999897,5.67106724900192,5.14283976996381,5.62798620193185,5.76924544090326
"ENSG00000122406",10.5175988202163,10.0151310248031,10.2328315699214,9.98629183770563,10.4335543702434,10.2557306810377,9.84766329343704,9.94267461568761,10.0602203696269,10.145423248986,10.576501455886,10.2230251246684,10.0161497390066,10.0437877059962,10.0665322813335,10.2607402430903,9.64441061873993,9.96082612423655,10.2966801349614,10.1866754813287,10.342892326244
"ENSG00000154511",4.05264195842914,4.03048285755832,4.07142987770033,4.70066732873986,3.70804271325118,4.16577307697159,3.88851902087808,4.09543993470862,3.29426313944262,4.30721373625892,4.74999274051512,2.49692374852998,4.03350452517377,2.97620291313777,4.65662991067212,4.27410827896661,4.32956691273915,3.95527342108434,4.41776448332205,4.49317170778278,4.13603743465642
"ENSG00000293223",1.18711482300488,1.35937200540857,3.05938302803614,2.56150368778912,2.05101021130269,0.633310599653559,1.14353007518926,-0.172707354260763,2.04359310218509,2.46988553603794,1.08542448578531,1.75063241403269,0.839149344344034,1.82019975619871,1.6188629925918,0.670229575232797,2.01284121188849,2.34282566816747,2.53059763221801,1.92714640898258,1.36099406506742
"ENSG00000143033",6.29780132373259,6.32161739666337,6.26733266225856,6.55554755822381,6.27055487633672,6.68193548224254,6.57167774382092,6.50386816258268,6.38766753451931,6.63148729026982,6.3819623432161,6.04306430727264,6.64011235181519,6.40727211245779,6.51040332454256,6.55477647968175,6.56544533449878,6.26941132606704,6.32752496392966,6.52317597579811,6.75269555042299
"ENSG00000117500",6.31374939323432,6.42241913076509,6.40470186773472,6.14782781398187,5.72538598338299,6.45725610696504,6.35705377462354,6.28487918876737,6.55387948226203,5.84039467799686,6.12619264869052,6.06556941974897,6.39981340474208,6.1949537599319,6.07616196854583,6.51276104254171,6.33481919535551,6.13268543624248,5.86229788551515,6.36927693122422,6.68551949502141
"ENSG00000122483",5.10992607165295,5.27947632211877,5.31553419455316,5.54260916893245,5.08645016599357,5.54937667883652,5.14562967094917,5.56696973469731,5.46000681253022,5.67540075902158,5.62086527209943,5.38941471162027,5.45632671549321,5.61583620283835,5.29843293904861,5.2017358067122,5.06860822607451,5.21290995243316,5.1975564245707,5.32097117234156,5.7431103354549
"ENSG00000223745",7.03808101848033,6.46943985090619,6.46723538466554,6.64181621187242,6.80139293411093,6.36514661881996,6.29523192094917,6.75945060208423,5.80953297760497,7.07945867239692,5.95219736934008,6.62617691100281,6.60813680253997,6.33077180316066,6.96276543089765,6.71514605311215,6.4171359284273,6.52697057420753,6.73951637470208,7.06585193134708,6.3244071827612
"ENSG00000117505",6.11804341269313,6.55734110504859,6.61220403867836,6.51499748844214,6.30012495836737,6.94670588254137,6.68599668427669,6.68853742153985,6.51168186532427,6.4948076711554,6.57351185953243,6.36456933192833,6.48914745113813,6.84403856590282,6.14904429059938,6.48931936292968,7.05553106110833,6.3300696014716,6.56822193555316,6.45299974748195,6.64798478193839
"ENSG00000067334",7.56023193399652,6.83262270787409,7.35603463895179,6.82749335327171,7.0677829312556,7.08135824384399,6.78061473804843,6.70520139778417,7.27045670980082,6.81097651264186,7.04096505138526,7.10870065561526,7.15262935358991,7.10393110586684,6.7177092580431,6.93510954352944,7.17738370237183,6.88874952668597,6.76333534336778,7.01219950787864,7.44049188511191
"ENSG00000023909",3.8294992782538,4.91397806217351,4.32544406579691,4.81656336398059,3.93454430746955,3.94267407029191,4.75511065591741,4.53309398629023,4.74767780241371,4.24726117385832,5.07515974156123,4.15915211375145,4.52181833197906,4.51802339923506,4.69580823377797,3.50406990827429,4.96629488714766,3.99144670224849,4.66332773444259,3.94237701130777,4.41784344425696
"ENSG00000117528",4.01728303830024,4.52530391771242,4.91617055392909,5.2074492367294,4.26432473139258,4.31156472658784,4.77201962756766,4.91723303854866,4.00304539480732,4.88730921813846,4.78574067478663,4.11407133988495,4.6791461585704,4.65469544119532,4.19541958970342,4.5378232825285,4.13885630593939,5.18920418357912,4.36943673326394,5.04827244173183,4.79422852449346
"ENSG00000117569",5.65549968368489,5.1246489447315,4.97801629581401,3.88418991658759,4.95055370821497,6.18790653471639,4.73770365847213,4.75754766503026,5.26389839780492,4.73858129710311,4.45529114083457,4.92917071009225,4.90117456427882,5.05761146755791,5.02291502422936,5.21942147537236,5.35190066040914,5.2919591383605,4.97054606744791,5.08228437586445,4.93727650274278
"ENSG00000188641",7.20423199007169,7.40361736768365,7.24416683629525,6.28099120630773,7.59861865695763,7.81608734960485,7.44946581002556,6.43563523840954,7.78974869724947,6.81647639228481,6.65666219625451,7.51171294009845,7.07274791988323,7.4096566595348,7.53882027297824,6.91891788477654,6.96284034111064,7.28783127042796,7.39417049539294,7.35245390254398,7.04548236733882
"ENSG00000162688",4.40712746008948,5.44058601444618,5.32771989215431,5.59986923581133,4.64958236721485,5.22859208204872,5.55304325674754,5.36927684070469,5.0765530950562,5.44959549883453,5.10513526696987,4.99113469506938,5.7512774606135,4.9943657985953,5.051811332483,4.75548478852924,5.38837696248638,5.46957855185701,5.04636137148328,5.71280472070673,5.05533882597815
"ENSG00000117620",5.13346909371937,4.84715229632594,4.68883337377148,4.63445429362325,4.35689827233153,5.12388784851946,4.55309165660124,4.42107218127536,5.13605440443077,5.04757005897773,3.98442720379028,4.7919822562327,5.17266066436672,4.54931544141711,4.41183793002615,4.75606913049295,5.25204306050489,4.95871896159773,4.43395303995259,4.93553730164799,5.44790844397857
"ENSG00000156876",3.07958963379851,3.39983052310448,4.19544240488377,4.16604941460338,3.76472346599842,3.43538668271595,3.8205574519459,3.38234917507033,2.90575161757531,4.22988162593767,3.90173160969125,3.10512591998412,3.6007323914533,3.87869266407767,3.06590631428089,3.28420163882454,3.24080702265643,4.01530515678601,4.01999077713663,3.79020872700091,4.22840874911875
"ENSG00000122435",4.22256942211131,5.20133697410311,4.67317661177928,5.46932699723738,4.61505135305007,4.1765411810298,5.28063820927906,5.69886246488416,3.14739348184748,5.7240566060549,4.62127753532396,4.60908719071045,4.8635439421068,4.75321600253891,5.07565632140268,4.66579125685648,4.99479903664724,4.95860084793676,4.89347490570325,4.83657733513414,4.76690596554076
"ENSG00000137992",3.74065757923369,4.33817896182172,4.33910991227054,5.01512289284851,3.84432856408439,2.47690919765299,4.89322682056088,4.51585623340249,3.57994314057239,5.05565630293214,4.40699285882422,4.15871238792729,3.32887572168259,3.97625129712238,4.53771237437659,3.7023228138873,4.52313862942923,4.37596137693191,4.84525340021188,4.19285656500655,3.9223206731049
"ENSG00000137996",4.87189015193824,4.68214011156527,4.93604417834523,4.60484079617213,4.30971235771547,4.65862479895852,5.06359582728712,5.36226398258323,4.90380179504729,4.68289127632492,4.66639711725413,4.8936373323973,4.38864817781173,4.85745552674455,4.65285322148087,4.73147233556214,5.0805407746375,4.63998807363312,4.91850796969988,4.64149726563268,5.36862224849165
"ENSG00000079335",6.0052227464645,5.74682690590004,5.87767047159689,5.67712422624211,5.37894144501184,5.49843137982235,5.12876759479444,5.83262006103757,5.25305427971188,5.85503338992812,5.6383307512552,5.46184384235036,5.8071852462183,5.54388934306357,6.04062051774516,5.40794084349833,5.53954799383041,5.5154045013113,6.13267976957382,5.6384841489018,5.10602263028137
"ENSG00000298758",4.29839588604917,2.49496062815702,4.29385286222236,2.7683161816411,2.55046433585393,2.27043056840805,2.23298420547007,1.14017508850964,3.23127933594358,3.61194352989717,3.01458605808827,2.00121152158834,2.54295380520204,2.87182856564431,3.1113058011973,2.79560471543438,2.66960059852872,3.04827039608332,3.80284857138393,3.06380136688776,2.88382282436933
"ENSG00000228086",3.61049588574969,3.00163298076458,3.60493012586637,2.87682434464611,2.98230251652637,1.72027868704849,3.14091460944986,3.199045852674,1.94693681688003,3.34313903381702,1.91685684652805,3.23651215170502,2.56699983709288,2.77862735526905,3.39161866415484,2.3192229340887,3.70036579649231,3.43322493974695,3.45381829176739,2.92708077721171,2.52697717848199
"ENSG00000162695",5.63042420571037,5.63125176560013,6.12812508365414,6.15057366667343,5.84609278164827,5.96519236191325,6.05649923022113,6.11263676693394,5.8441639952864,6.09480853016971,5.49984150471898,5.57186412826021,5.95247716460942,6.12210990066545,6.13140657428049,6.1326182389996,5.58948887028038,6.0447072238629,6.35368722915748,5.91449895752417,6.09101830067773
"ENSG00000117543",4.70532246921366,4.68711749118384,5.10209099587902,5.41761602583401,4.9082836007383,4.7434039405592,4.8826216502649,5.47663230237051,4.68668352254775,5.39495936773148,4.88799513847147,5.25704079001641,5.06897072610132,4.43047245889357,5.05529145749004,5.0588717195551,4.8942701709372,5.23753126379925,5.18961358352599,5.23656935653151,4.67866582855637
"ENSG00000233184",4.43257881116251,4.25117230742729,4.07845182147337,4.62447513038707,4.17610386870935,3.39269445217351,4.03028317683882,5.14811278611176,3.5454820569399,4.73434995937703,4.27075659467243,4.35139397528061,3.66642260341482,4.30102161134643,4.00121933398619,3.73013723422988,4.29046065978554,4.80703774990047,4.93798414015787,3.59838061961472,4.68312540873128
"ENSG00000170989",5.94642266998322,6.20263033330557,6.62982499350314,7.21711425152469,6.262449214101,5.55083403069363,6.75425618897618,7.44859797967954,5.54172851846187,6.88393318860252,6.85130041107209,6.38549246898905,6.88584288917652,5.89851467191869,6.16258092393167,6.62771257063797,6.95513053789482,7.12755678791327,7.07868360854746,5.22587286015246,5.68340865685554
"ENSG00000185946",6.58957646111849,6.24495720472606,6.49314363379101,6.454819251002,6.3183550340286,6.03299002231677,6.27404816669292,6.13974476752075,6.38233282472657,6.70958804208745,6.02707124235658,6.38096000872213,6.10596288149454,6.49859151850577,6.23255019644676,6.42101275321317,6.2289518884041,6.61957556046031,6.4682337843252,6.74718470555556,6.25599672542488
"ENSG00000240038",4.54730430677409,3.61094776916667,3.39496977694008,3.69199588596466,3.62462966579296,3.87467699256498,3.99896068013018,3.50763913631902,3.7381360928333,4.3381498808711,0.247507416932365,3.18522553981651,4.87339243025362,3.21219617259123,3.79488206456958,4.31833511201226,3.77304050700664,4.98968816403452,4.62945387323134,4.54808463106602,4.41935086641052
"ENSG00000134215",6.09618235834378,5.40428365660643,5.85414140070701,5.77639619363957,6.39361097633182,6.145080554033,5.47318564901803,6.173167627543,5.84456869876026,5.92634180454966,6.42227158398993,6.23422101478441,6.00104902361298,6.40174630962934,5.81491371456697,5.93234063303576,5.74724434855196,5.63754823199861,5.75980542565471,5.43052518852143,5.63648441658439
