"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000116604",5.94544911706788,6.08768474751195,5.94883127790423,4.87058932670619,5.61715741963716,5.49669675525299,5.21830598206749,5.93223978203209,6.43926171510779,5.75919886330113,5.69005157851324,5.22520761758288,5.30617788536014,6.02060358837974,5.98740917428265,5.82598240404235,5.71622787671232,5.66717358321643,6.00287885222624,5.74050691619582,5.89538353935545
"ENSG00000163382",5.02852394588733,5.19219288602614,5.28537224714613,5.53286318049676,5.31841844170546,4.54122580306998,4.98602893173461,5.45728275135421,5.33380991436009,5.42114267759746,5.09368942700106,5.66848959390878,4.76554031678596,4.8328600131203,4.48614565283901,5.23470813593933,5.59238735049112,5.9870435257005,4.8726944450397,5.41666435322689,5.36481214288153
"ENSG00000143319",5.60344065600675,5.6219814515578,5.7642188693387,5.95500994488201,5.79549669439826,5.05128681042501,5.69627468885034,5.67379361813321,5.85591759713455,5.93868488685469,5.5391687315373,5.47016689213961,5.74020518728237,5.98340656737069,5.42026767803803,5.8756090358735,5.93032284409531,5.50181393526979,5.94914481533764,5.20688132831495,6.07566933816387
"ENSG00000143314",4.76570030986729,5.17387482485533,4.85120650437634,5.40388163639399,4.91906987824094,5.2041980026491,4.94626561482696,5.43587930180714,5.20540844408646,5.19949852098777,4.78623375161898,5.08006119571795,5.54291171667274,5.39239629977163,5.64134048242059,5.13592296269921,4.83951512680666,4.68032836616642,4.50922838041662,5.47916727932432,5.1483076163473
"ENSG00000143321",6.76117823651529,7.082692183047,6.86548900838901,6.05757404369421,7.00581623427602,6.98386342249051,6.13271635526522,6.47699881781472,7.67826455758756,6.41968027830338,6.68213176257035,6.62240216222265,6.56510178393866,6.8147773140423,6.77782176803008,6.67153565270601,7.02648762822857,6.94905256106773,6.74577180402516,6.88401080446998,6.49624927208487
"ENSG00000143294",4.19965889474094,5.05573948776627,4.89922961147388,4.55565621040616,4.84434519895289,4.65496465616573,4.45013043477836,5.41738354954424,5.13420179151933,5.20314079873386,4.98754858953654,3.85538767445187,4.4328412251266,5.13982131495219,4.80136355838201,4.93369155964611,5.11309512677291,4.69279949215791,5.35424880488867,5.03354104974347,5.03456212644033
"ENSG00000027869",3.79600381721682,5.13499083069916,5.06132902762043,5.27078808808597,5.59850684502564,4.06067994077342,4.05503858356411,5.89779755078242,4.83071444746547,5.50820337746219,4.83773012903343,3.70639078619555,5.58975456288634,5.52882749033563,5.56658445706814,5.24158819025105,5.69878865928792,4.61001313982313,4.88537525712597,4.31067546560265,4.39132596666616
"ENSG00000132694",5.4600711439938,5.81826661364057,5.7172701375074,3.94507396391551,5.76113421397335,5.88952448003077,5.54415111909052,5.46253216555879,5.69764385786285,4.57113072787797,4.71605169988421,5.16324313570193,4.87112172709293,5.35593291694215,5.24009848152163,5.83844059485973,5.71045562169847,5.60851402112636,5.11224014719966,6.05676978509777,5.58913250798191
"ENSG00000117036",5.2626664052311,3.65454564086606,3.67927328930454,4.61536694456459,3.43369208362746,4.9242559505646,4.15257170925938,4.22159641245335,4.95548781977805,3.30638204514861,4.21790939443082,4.14325439793081,3.90811900407855,3.98069317310322,4.12548748699677,4.59798354651765,4.04964474136941,3.940924196551,4.95142775621301,4.2018360026969,4.1925665380419
"ENSG00000143297",3.25450310198179,5.14321633686023,5.08361394192057,3.8887260594753,2.95755164908225,2.99576016405102,1.76241839432965,5.96630188579525,4.12027985054169,5.58539360415076,3.55130394748174,4.79008320246643,4.84265517945721,3.67758899925074,3.50261636522999,3.52602825474704,4.53626320120643,4.43581445340963,3.91418890647119,3.6377637266624,4.30490630508654
"ENSG00000160856",5.87705299187013,5.16567332460565,6.36488739039686,6.97415392171226,5.96259094592679,5.89793061003192,6.15977261076,7.39599285425402,4.03695798947831,7.17063401748731,6.3586695995305,6.38778612783,6.26221744156235,6.04218925543922,5.19232082212856,6.20108127108762,6.39603059159619,5.998734165398,6.57759806258846,5.83756120833321,5.80950852036277
"ENSG00000132704",4.38428617081996,4.6464105066749,4.25593446217149,4.45549007322726,4.4395022490674,3.08053530686704,4.89223052030582,5.79311471654049,3.42264770625741,5.85675568986745,3.94850202769451,5.23877078832651,5.08141683111758,3.75376030865504,3.99274238988156,5.38908099094553,4.09399792557561,5.44176313068856,4.08254056678912,4.73550608580696,3.89927121062629
"ENSG00000163534",5.90997237252124,6.13215018595786,4.25447893828681,4.46430318058015,6.15022321298835,4.56924899106053,6.38788468751161,7.02134829417585,4.33394568008457,6.95445324475751,5.12627804012904,6.92967232422766,5.84204394424977,5.01833319934462,5.04667332847725,6.06467126103615,4.9477790151964,6.1036406437769,5.3759411131564,5.95386660778078,5.20998804781385
"ENSG00000158473",6.15926229406783,5.61427571768868,5.99825687184489,4.19062666919294,5.82146539485031,6.72601851869561,5.54073823856679,4.81963089887591,5.77247481494444,4.93388313361066,5.10440152654811,5.92539479847902,5.28569096447654,6.06954772370788,6.16569449413894,5.91543901710036,5.54980647196711,5.07216418670447,5.16325756834313,5.57834115134928,5.19382626659129
"ENSG00000158481",5.85197509445252,5.05277471549341,4.20570747132762,3.97980414934207,5.33092889328108,5.67175400017054,4.66647326251824,4.22437647017723,5.96672999845604,4.82720276568244,5.29605440146565,4.98045717645167,5.07884242706314,5.20216756560131,5.76269843789752,4.53589610938646,4.55813856589532,5.15035943897187,5.16302299109184,4.09990418995957,4.90935654732781
"ENSG00000163563",9.05272543376692,8.77580629577715,9.6393697304321,8.34800709859483,8.68984819871311,9.29269433611308,10.504607500579,8.30889364219681,9.55740775202646,7.73244383122001,8.75999305038515,9.47584623496327,8.70125190165253,9.27664956230225,9.00011668822058,9.19105216365153,8.85956618536924,9.14867469739862,8.49523135733921,9.02195414689402,8.86685076104982
"ENSG00000163564",6.36653877699507,6.12573812243259,7.02475268644479,8.04320547473334,6.24482201993306,6.32214411987721,6.54743462878632,6.86635424847344,5.61996874329635,7.10313478321679,6.95324658315781,5.79520956692392,7.19539920652455,6.42410869244768,6.29821073727796,6.41309214146058,7.16492676103934,6.78348194550301,6.56469753912104,6.47860395243662,6.97280261468489
"ENSG00000163565",8.0387266189217,8.01671050548276,8.15429387935769,9.12187977465387,7.76231578744545,7.87614462603006,8.78783524580737,8.81204774241628,7.32360004369324,8.50044716610486,8.42671902801742,8.40212472956786,8.39359686755989,8.25814596342775,7.84244384127292,8.25891111223997,8.22169629548324,8.28981211505778,8.15066977194344,8.22693787587908,8.12778408289789
"ENSG00000163568",4.10978558360852,5.1911299971954,4.34167943020873,4.90292375278162,4.53717181475108,4.82979026595079,5.11610749347318,5.0001076220013,4.67982785384236,4.69564611170219,4.51696190261161,5.13771168928255,4.89418641636035,5.31301880291187,4.97134963459575,4.97218209282997,3.60136764217554,5.65289791638204,4.27604305727346,4.12794922715304,4.59508657471481
"ENSG00000179639",5.39761832613803,4.83846013959833,2.85001453242594,3.96510011973981,3.31964656839419,5.42521326600553,5.02820921444799,2.20766098487086,5.69019226820889,0.990899562160049,3.9376213703344,5.77083899765947,3.57246967746424,4.91876614684583,4.09529590455835,4.59549982732458,3.37627504017233,4.53866140922823,4.37538501827647,1.41435631421545,2.56506512353951
"ENSG00000158716",4.46907446744544,4.56907733083669,4.89601963425523,3.9948795549913,4.72716921495801,4.78141110148728,4.34849026612659,4.86429228508116,5.59725326073709,4.7103531462147,4.26512989752514,5.16457055135131,4.06202125657158,4.19313830161175,4.23188865174071,5.06338641157669,4.57082734193897,4.32908455182784,5.71254633714429,4.91183794206422,5.04218681699227
"ENSG00000181036",5.18258538351286,4.90679639114382,5.77407029393242,6.99364962648132,5.03625692153009,5.5438815197522,5.41348658543824,5.52281883375855,5.52792679283102,5.81423462025827,5.73374670521762,5.99816556618736,4.55145153803141,5.84196916989799,5.5046315000026,6.13482047682719,5.36531181326556,5.34176622756716,6.00824514705132,5.05266632514231,5.65281870568465
"ENSG00000158710",9.63403489994615,10.311237681001,8.85099940691125,8.72336444239344,10.0878676201488,9.71744435532682,9.04399855693046,9.01901610792426,10.458991686802,8.7195342707471,9.27879740659149,9.38483955539345,9.40513608723584,9.39728533347469,9.59915082615385,9.42197427306198,9.49886408724391,9.75093560808878,9.59515238498756,9.3424947534143,9.3524318733351
"ENSG00000143315",5.66381631815955,5.3330792558848,4.75896002254406,5.39488860623399,5.03046031349897,5.29889392105803,5.70689862751691,5.41689449040222,4.62322796973698,5.31730437215103,5.42635294287254,5.12470845339128,5.5326835650855,5.15251873651289,5.11129980180169,5.09122550072345,5.45416814074767,5.1782416991844,5.20895360614202,5.13657809710735,5.37138646198073
"ENSG00000162729",3.22201257963357,4.39867050813584,4.42296890637732,4.69361789519646,3.83240841238788,3.53426574734091,3.99941510262272,5.19597281532927,3.97120494845902,5.04949873309834,4.6776208100142,4.43170307974574,4.0058543130274,4.39314317625737,5.41736165411982,3.59295996180847,3.70630648107558,3.61311741642086,3.55404559010611,4.89863412132437,4.31742280948517
"ENSG00000162734",6.39174896863542,5.92324665283732,6.09283768224157,5.15052664167858,6.17645948442675,6.44457095747422,5.83192144000958,5.85309762407594,6.57388761911476,5.42186597456273,5.72442058178884,6.155569703982,5.61221340292943,6.51611530099994,5.99721362172094,5.80539605390001,5.83288505816836,5.96108204326749,5.81345065779857,6.0299041832476,6.37899468737652
"ENSG00000132716",6.12893516786756,5.45380814539837,5.85924967663175,6.23731861259987,5.82528593939952,6.18278211975739,5.82041112234189,5.96739031986834,5.96756897787087,6.28876040610975,5.73831418972199,5.77193856505692,6.27893299610413,5.64831695002273,5.89538148100823,6.35410167028623,6.08995702470063,6.24207291455321,5.79554972134011,6.02752629354431,5.89006108750807
"ENSG00000162735",5.8491225950326,4.84441555769787,5.10706749090159,5.78101767442301,5.15144768137435,5.11647611507115,5.13062839172772,5.09792056137641,4.90166209292001,5.07264437219455,5.98547250730642,5.64173770083709,4.94281223721017,5.04127764851685,5.17955581816866,4.38552970602586,5.23356831105258,4.61147780914271,5.48647786915968,5.62373527329428,5.10251278182276
"ENSG00000122218",7.37821111195921,7.86143253138853,7.69367650026318,7.67188704615612,7.98356935395435,7.7229937863134,7.97472158183406,7.1337034642832,7.60494242270312,7.66271852996971,7.52397782663853,7.4341687203351,7.68273886972337,7.6262116317031,7.79171148793998,7.92684653144167,7.70882318986684,7.55246104723253,7.62570347829852,7.73674753895899,7.78860130625704
"ENSG00000162736",6.64629660201751,6.18347156982253,6.19593423243748,5.91401488786034,6.45186239060757,6.67151480150795,6.31634134149616,5.78381034684146,6.55401001223299,6.05899753457509,6.3118957416279,5.95216782510374,6.2501615434515,6.0625180979275,6.26420157716383,6.26762053260811,5.81810858724636,6.76157355183941,6.57176863497507,6.2793671184435,6.54887576488463
"ENSG00000162739",5.48790657663656,5.83759776737189,5.80353480707386,7.69405674444932,5.69409259855846,5.33828395066162,6.28382925558336,6.50833280107436,5.10792515100318,6.76690103089974,6.49164302085392,5.95793363250266,6.11354011505145,5.65857536215596,5.49170971019965,6.13560199548186,6.80271209842444,5.75141791525428,6.32911240550151,5.98662605080024,5.88052724783961
"ENSG00000066294",6.57081488302652,7.26237834666113,6.93991025722915,7.10613757790218,6.88568168840691,7.33570530671328,7.17601656515934,7.11943337354232,6.85602188646228,7.08075523090776,6.96053342214098,6.62081566771648,7.02027325779517,7.38746866628503,6.80505241382393,6.81705370699244,7.28864223392515,6.85957732619516,6.90672924078473,7.08283030524864,7.6728674973333
"ENSG00000117090",4.71011563363149,4.05934856732131,3.76398262070126,5.19210069451109,3.77547778160305,4.45948496469705,4.54454658721588,5.68600772380943,2.8697534212355,4.76913975467862,4.91326402455995,4.24324874119207,5.04050122652879,4.25763195918,4.11261860401328,3.93680928341097,4.87405281320404,4.44718314600282,4.37434598485624,3.87660682458002,4.12148051056995
"ENSG00000117091",6.31120601028314,6.74526345537177,6.38131976845589,7.19004755167263,6.34839398179669,6.62574429909375,6.66791885219087,6.91640027873364,6.47226828515686,6.62724406084613,6.98738699809743,6.76940705506827,6.20978648550522,6.70965638161733,6.3324686268214,6.4925929762704,6.66559460749793,6.68753289538919,6.82042484893946,6.71205632096103,6.49125947389632
"ENSG00000026751",5.49619463313132,6.51848806742826,6.93021744662649,8.07450201493625,5.9684462588946,6.13612155108207,6.75406385242386,6.78275519949347,5.99735787589237,6.70660898676678,6.69678203067955,5.93733465642617,7.21402428875727,6.70769265391515,6.30749737153984,6.20010768434884,7.05077644316563,6.3708705366148,6.21114044027224,6.40731601752224,6.92057202945456
"ENSG00000122224",5.5596239941156,5.93544496651617,6.20048104939879,6.88957248622843,5.74387162588732,4.48709178434951,6.53697397174006,6.63054819862319,5.45325569632888,6.33278570949854,6.48675552553486,5.73283900978848,5.60233435059683,5.71773906784669,5.49878202981997,5.80907153806577,6.08718647387726,6.24672088780114,6.1808478993769,6.23715881431489,6.23541048833221
"ENSG00000122223",5.74872165761507,5.6280911448395,6.45607064992337,6.69150508969099,6.05580611265136,5.92011086258984,6.09747061833267,5.92576195515095,5.6594329469096,6.17250116993021,6.12699231337282,6.10245264649531,5.57397295388612,5.59680551598692,5.98301855957534,6.25521178989277,6.58742305414723,5.90995616450161,6.12825144927892,5.93236722719599,6.21211783813956
"ENSG00000158769",4.87022280677447,4.76588431776956,5.09312457704114,4.08396496378604,4.93347269513013,5.17136966896734,5.68250855646312,3.70827739091853,5.47745852556119,4.19732098677344,4.71760637970374,4.84659766815142,4.82616149666766,5.04685950322105,4.82988158334226,4.83947250202528,4.94555760930578,5.11423779471101,4.06977292174037,5.1477247160242,4.41605486991548
"ENSG00000215845",6.2742004025095,5.81217743059326,5.65251453108902,5.54975519656814,6.25908425447087,5.31331548234901,5.65834375051061,6.39115578007694,4.7387430071526,6.27697822928759,5.96880451600691,6.44883194807042,5.78437314618867,5.26196641650747,5.89278079448472,5.57786010855099,5.64853171079828,5.94314967886621,5.78667907628048,5.74458110876096,5.61197969199365
"ENSG00000158773",4.12007215365407,3.3204992020275,2.47551068244106,3.01402175476324,3.18859982204608,2.99858208078924,3.49943495680683,2.7281793485769,2.69768449644614,2.85745450555038,2.99448022658797,2.02657723419559,3.84031372916075,3.57447270384802,2.63850742547532,3.40788700737227,3.44390419919931,4.0072480547209,2.45049931495574,2.92300367344999,2.8035464408168
"ENSG00000186517",8.28268628095304,8.81741197106107,8.77305681327277,8.45869613359239,8.84477908735774,7.85595109417045,8.81850349190321,9.14154437247909,8.54182027673492,9.17429891210505,8.66167143983724,8.39742844874212,8.6763251860161,8.9412565785186,8.60287285488203,8.7103654896931,8.75585780073856,8.68802965163486,8.59380480624708,8.69173952537253,8.73462008178763
"ENSG00000143256",5.23777166223186,5.52018016839401,5.41221273309914,5.08000089109587,5.20451869519762,5.23866004121173,5.14073256370746,5.68827434458693,5.33243085851124,5.29925362837796,5.20123863642326,5.57107443716774,4.93167501149816,5.41771592651058,5.45100069029314,5.28601475221378,5.5738484452358,5.37978601554264,4.87506814853236,5.34597056058489,5.41052433002943
"ENSG00000158793",3.78693386327514,3.6419607359931,3.7696290930241,4.09926478688126,3.55767523253946,3.97946358186951,4.37705184896684,4.05868872228787,4.65843568118128,4.55306929488967,3.75997719186992,4.33104202109657,4.35421418872108,3.7370651310691,4.38505813345393,3.78089138692659,4.31727937670396,3.67942278019929,3.06597714381425,4.56635287592673,4.58532419254939
"ENSG00000158796",5.06732031060728,4.90220939727929,4.79103056886726,5.21134782693662,4.86637959524028,5.40626427001049,5.11796284129568,4.91003690154279,5.18549780797083,4.85122043782535,5.05070399755865,5.45912199133038,4.81157524367415,4.96732782990891,5.09214262823188,5.00268977152037,4.85517316870443,5.03464445539342,4.82175646264142,5.25832114023401,4.92445599874477
