"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000169598",4.2939212410087,3.93148748950952,3.19859065558364,3.80072394050658,4.20530259728295,4.05005426567679,3.58798002350914,3.19950752501412,2.85808298834103,3.55809402082457,4.18710834291589,3.54330288284457,4.0863798433801,3.20674527069587,3.90483772530674,4.33303448512435,4.17371556883974,4.76952216380851,4.13224062019457,4.17952540413598,3.8270616480932
"ENSG00000198912",5.67717634682891,5.52114550305223,5.48921644669037,5.3381860176238,4.97798797724178,5.07674414376152,5.60000971237034,4.75348478015842,5.9229213473185,5.03744633358512,4.75270551877012,4.15335636452856,4.80007565822346,4.42913769203232,3.90483772530674,5.05431845705829,4.95612413376711,4.69737237805268,4.00099608691631,4.48986552474813,4.10269609070663
"ENSG00000069424",5.82494493461905,6.96762750765532,6.83369380035238,6.12265203539394,7.07637271731252,6.18837387036159,6.28469802766949,7.15314749049756,6.86678268329142,7.21254753369148,7.09014661302881,6.85761779362206,7.35541298983534,7.08775723447878,6.81528614032845,7.0000980660604,7.15191119852139,6.9742125834115,7.02653117902345,7.00327476444425,7.43088317606567
"ENSG00000116251",5.84616142052875,5.17588331198285,5.83765336578091,5.08357788963309,5.53585318208552,5.44322661887517,5.46746067939009,5.51220972089302,5.41326582686885,5.68397846130767,7.46806465674695,7.2783689440953,6.89373476543771,6.71770718997325,7.32487590564395,7.29850680199608,6.64880045178852,6.76069831342151,7.38346572373873,6.81179361963549,7.03034524648194
"ENSG00000116237",4.67209344653568,5.19069550617147,4.94747072878248,5.34621215816272,5.12653551205061,4.68019674970206,5.27936458336645,5.39914076871512,3.91734893776072,5.31025490510417,3.63071499439151,3.818937325458,3.96608560966239,4.42913769203232,4.00793121827084,3.87846862165887,3.61732222031535,3.80428758196919,3.69614150538789,2.99510083299855,3.8270616480932
"ENSG00000215788",5.77840234868202,6.35026796161587,6.48561600798393,6.22848209819808,6.43469772647995,5.36357712223561,6.28682589684711,7.01137151323687,5.14991465848226,6.71030925970649,-0.45674784685883,-0.704624630599015,2.24987857566298,0.884817175808509,0.734912723864427,1.93093604155301,1.11482187978617,2.58189516063274,1.19364116485871,2.34302413641886,1.16409663537077
"ENSG00000162408",5.44658596943021,5.01541863978961,5.17553541935597,5.25110040086009,5.32771803736772,4.99203331270706,5.37046885186756,5.14831682647843,5.50231143848188,5.59578631089652,5.73307671202119,6.21423860667558,5.95031829380408,6.28853936185952,6.34962256797963,6.36198585882048,6.27132636546616,6.30678792249837,6.26689014688935,6.75483773482342,6.37355000099972
"ENSG00000204859",4.8203576651234,5.24279446864031,5.09464980291272,4.36410936268928,5.13893697845037,4.92832781800184,5.00732536427145,5.02400357989312,4.57913806400442,5.69944987007011,3.45014274874969,2.10273029145859,3.14296337174647,2.10720959714496,4.19434434250172,3.87846862165887,2.69978438050732,3.65989767263402,4.00099608691631,3.78359672780484,3.48602473025813
"ENSG00000162413",4.77682477056868,5.1609174615859,5.21085407524946,4.8438785549976,5.46209937688447,5.07085558439906,4.47681064757267,5.61058799763827,4.01241113473233,5.36302220548763,4.18710834291589,2.99581508754208,4.48691777296383,4.05474217725082,4.19434434250172,4.7960064614669,3.92217680184377,4.269951154318,4.25253485391228,4.58006333371971,4.53333044503649
"ENSG00000041988",3.5332314527787,4.24137239357111,4.57710227883736,4.32403192331395,4.33312477089466,3.65286476773087,3.66852345081969,4.91621428019653,3.83462401551704,4.79975477586579,4.49744846352804,4.33976948875944,4.48691777296383,4.25405098547423,4.10414653353015,3.87846862165887,4.38784037419258,3.65989767263402,4.36356616630102,3.62313205561159,4.10269609070663
