"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000055208",6.55524668272381,6.13558878309963,6.13876665337922,6.17936000855037,5.97761118481573,5.89922354814864,6.46843948577339,6.56137121729314,6.47193626347896,5.92272123597035,6.32238339451645,6.39233550390343,5.68068904631015,6.02326861178543,6.07148930857238,6.15505193226176,6.12763783266913,6.51109325642679,6.47661716563175,6.4974556231734,6.18362991574089
"ENSG00000178199",5.20539154586311,5.48566257071887,5.60027415185244,4.31524331112326,3.71364022376834,4.54931106593567,5.32368681026533,5.41904979001017,4.07435896247426,4.55611652762043,4.44262094121492,4.72515123880743,5.27421117463029,4.89163368276849,4.92123538075887,5.22580224771531,4.62936494891021,5.77781309862455,4.69861529815717,4.79739242633668,3.73626074697736
"ENSG00000131013",5.64905673301994,5.13991053949133,5.49167446808835,6.27487508178524,5.15619674766225,5.84546369648419,5.72536907149947,6.28675369642977,6.71515386739557,5.51420612444847,5.5528882973325,5.72454980540045,5.94604728404727,6.19833426432654,5.70062028994916,5.74882232239259,5.899336811422,6.02636494794171,5.53200702557239,5.86854481794815,6.47436685490797
"ENSG00000055211",4.71685707815231,4.58136482940376,4.75448217260997,4.73068844299378,4.68312574644737,4.62493701821375,5.06348181888796,4.68709276313553,5.54352510200128,4.07706975825175,4.70110186826888,4.47413097397634,4.44567448161876,5.09570216799311,4.79236789975862,4.71213575009434,5.02202991958101,4.7963191342338,5.14760267103315,4.99655085239309,4.55736759971836
"ENSG00000186625",4.36269525126192,4.38779131516347,4.54374578641688,4.75068021113741,4.72420179245029,5.32820843243008,4.80027641907891,5.03921415843502,4.91745473036145,4.94316629960449,5.10142669631342,4.54997814796662,4.57835508662607,4.26770189230712,4.27259409333126,4.85618340770764,5.39411529852341,4.90781913416538,4.57051193850097,5.05419402699475,5.1840691709923
"ENSG00000131023",5.76424251609194,5.80895539853977,5.72241185673849,5.93293349005372,5.25070673815936,5.70354788188887,5.88151478070784,5.60941983822189,5.81512579342061,5.79552119461628,5.80947975570829,5.31360600769585,5.72236520507681,5.82157905921621,6.24829044168648,5.72341275928455,5.31619883530505,5.65406512835679,6.19584629245794,5.73626486093222,5.72221882718091
"ENSG00000120253",3.29537913481763,3.73941429335848,4.86746447473704,4.54100831934634,4.05663591052056,3.93202698169744,4.11011129070368,4.50468592409178,0.338595269161094,4.70929653942733,3.27253482567951,2.61828840158315,4.87135485067812,3.28481283014388,2.94805983844969,3.60653845284875,4.61561096101552,3.56850186032917,3.65802513887629,3.77735763008301,4.7891103227877
"ENSG00000120265",5.87557879536826,6.21437474518028,6.44439286247418,6.5473295768101,6.26284399892775,6.24404041060118,6.7297695320695,6.40149183440094,6.06483370279035,6.45300236480114,6.64619014940593,6.54070342014675,5.99618934724301,6.25369895776861,6.28750275621291,6.24368412919707,6.31970559083775,6.01382018014484,6.4840962164016,6.51583622591691,5.90932613211084
"ENSG00000120278",3.80590348003246,3.3290815407659,3.2568187550922,3.40292994660135,3.56035425304196,2.73619591796103,4.13605062600782,3.52686484538552,2.51962884003462,3.93783987724366,3.54389927549864,4.72585020164906,3.57694190733881,2.67578034147898,1.73246126123499,2.55421228609382,2.8015832290749,4.60094871988764,3.53735776523745,3.64787836041246,2.68525229130207
"ENSG00000181472",4.94299127104471,4.67529693455086,4.86071632019659,4.79813855970533,4.73947968645142,4.62833508860072,4.73853971761495,4.85996404079999,4.92061068803647,5.09936337187887,4.86120958550212,5.27124565866728,4.42276829332708,4.5499456205356,4.45684677889658,5.15873600814021,4.61682532771108,4.93159022370043,5.43617402098734,4.75632277510835,3.80129610079583
"ENSG00000297539",5.37060834927848,4.05848122040612,5.14599093773596,4.64464239716026,4.6494312726385,4.94952345552528,4.95197212872252,5.11779486519763,5.85072767631108,4.57444766211078,4.14267603979337,4.57897331588861,5.60344131781818,5.63347110821245,5.23777183803968,5.59343890382187,4.50438079346336,5.14844318495799,4.57648249705135,5.59201793714491,5.29751034131259
"ENSG00000155906",3.50315702747272,3.89641192548093,3.71675923537926,4.73877104230151,3.38759702647817,4.34552104996942,4.15325666588349,4.55147408849859,3.94383943410203,4.01016500775481,3.41876148050646,3.74364232249461,4.01544335213019,3.55784752038183,3.90054529277573,4.08697186012248,4.50541462571309,4.37208162674419,4.15992850224707,4.21607493476122,4.80992479939976
"ENSG00000146476",3.75168340076584,4.11501357830495,4.08258973563533,4.09558498489124,3.01585271009631,3.3508367094763,3.62275735272746,4.26895413779875,2.7182010001859,4.2681336635711,4.22269668665984,4.37901449487073,2.68607807836775,3.48172631911364,1.6585666544141,2.72085181202903,3.79358732068934,3.75355213109568,4.61054230014312,3.62165606249713,4.34115304270318
"ENSG00000131018",8.25519461366172,7.98715178918587,8.65269309724857,9.08213003718201,8.08391087450764,8.14761857059161,8.25986313274679,8.27121358179775,8.81593365784203,8.39709177278862,8.77262409153398,8.03727300663561,8.806395625273,8.52982412382766,8.17024047332523,8.85743599744846,8.72385267881753,8.21116632570708,8.17016052683562,8.19235548331122,8.37285830781036
"ENSG00000112031",3.84913328231167,3.42173425977192,3.09424900897049,3.23228698533511,3.4393759181194,3.39503820166916,3.3114575585534,3.74284703740836,3.96501850415978,2.68222403964062,2.65121125873469,3.38142943158765,3.82770532373854,3.71403689020962,4.40576953240671,3.25097378171554,3.52380854755775,4.45830389379205,2.94243642301362,3.09476974532472,2.98303828480334
"ENSG00000074706",6.15295032248563,5.72946977596261,6.03206585035876,6.18701863875055,5.68643813173258,5.7857271903604,6.21661059046587,5.86131490164261,6.14040604246732,6.11675212731873,6.1018990356319,5.44803717931473,5.97319562300757,6.22420900241461,6.06613652054145,6.17154145884005,5.90211478738139,5.93630618449434,6.07374714634656,6.26190635169656,6.23804039312422
"ENSG00000213079",5.4900670199461,5.41215748948542,5.66914108939396,6.08943420597058,5.39289836650801,5.72840393628031,5.31718053818204,5.64343312249045,5.46644901552133,5.79663263989792,5.67210373394776,5.19457013238769,5.90539211923314,5.48793990890928,5.51980232923228,5.66199113618194,5.5358377693866,5.73393436814707,5.64062185329293,5.4387200175447,6.02337088163324
"ENSG00000029639",4.45396069080176,3.55686285226629,3.95983314767254,4.72651364002342,3.80595650987452,3.58009999553037,4.12746892956478,4.80591210904213,3.08088440220367,4.89659708489926,3.61154387372044,3.98792133944982,4.434617746326,4.03293667255174,3.74615582551145,4.7548542287124,3.58200609855613,4.07462626146531,4.02019722655174,4.32363139802223,4.42547028050903
"ENSG00000049618",7.36228145847652,7.06959628352106,7.63458194526705,7.22924675872132,7.30850081449166,7.37481057604913,7.31406155287437,7.28736427199106,7.76805845488643,7.15076285793026,6.96340867041262,7.32264817938581,7.52339680502708,7.6885985594001,7.25708049915744,7.70739092149272,7.10279392580385,7.57215645330338,7.20680578047978,7.6609803564547,7.56846620665773
"ENSG00000218596",-0.391209541960774,2.24059187388806,2.27373692080438,2.94707103350526,2.72629119326732,1.15501719522608,3.24321707463835,0.692377767426321,3.55308511503253,-0.520020292595823,0.963004420990726,1.3972824421714,2.02172251727154,3.30493269163506,2.01064625086055,3.47089642829527,1.79995244795351,2.41620734025355,1.21406934923642,2.28229431448129,2.42931307139884
"ENSG00000215712",4.37885456111605,4.12860924898266,4.65256941545666,4.06922336741694,4.62369396639462,3.99749213835752,3.76061762183715,4.09327190596056,4.1766216080306,4.15837255486955,3.72073007818544,4.59254294648282,2.87004987617977,3.77689950897801,4.75143726985421,4.52809297128698,4.22207043525061,4.68393730872865,3.70294684078274,4.39737899253351,4.81982805680898
"ENSG00000175048",2.92725986300708,3.00737392402116,2.35455512134418,2.93475249914645,3.17619432550755,3.60936983162875,2.78671799116901,3.69872800893103,4.06056260854505,2.22151128570409,3.25075319848388,2.05507809925397,3.20374713264891,3.49450486702303,3.14457692783346,3.72451805777693,3.77500468877624,3.60005259422936,2.51654931781434,3.09303360539042,3.59043687309457
"ENSG00000130340",6.59609012194699,6.37310554047665,5.71482626657061,5.52148349233469,6.17138255108967,5.44943494090711,5.75362307095777,5.26679407488225,5.74039198401052,5.85759557225786,5.61236079780983,5.88028122499767,5.54430142646688,5.45116703286957,5.80012643991508,5.93535485782383,5.87724961300291,5.86645471430669,6.03318805082553,6.07037582815042,5.73217849250185
"ENSG00000078269",4.70132259503522,4.79426363198686,4.92713569820604,5.14939550337581,5.18737757281797,4.64112075087065,4.23727453962753,4.50210049401929,3.5852286331749,5.18528024371892,4.30953047344787,4.56060564252078,5.05612657253717,4.72362488167323,4.7529214094961,4.57627162925065,4.43005294563757,4.66748741797741,4.71639790824052,4.55832152525587,4.66686880350937
"ENSG00000122335",3.02368253532783,3.66025672986995,3.00176087080964,3.32178539589192,3.5033080765367,3.12169332370755,3.18615119795105,3.54873643847585,3.7880819686007,2.61182201733354,3.07093005492197,3.60943215346391,3.39900682685012,3.29547458915591,0.902979440139037,4.03727939045903,3.36472874071665,3.78635901788774,4.3267142180124,3.2586900605876,2.82682786329468
"ENSG00000272047",4.69305025238778,5.21273873344824,4.74394066092329,5.20342576544294,4.8166086024276,5.40775689956718,5.364801885534,5.22426463049691,5.59298309697001,4.96160993669341,5.3263306872761,5.01706977517405,5.0516273035417,4.97368371208877,5.19439116166072,5.31247166369679,5.18501177070932,4.97062461770862,5.28334374735735,5.19767703531273,5.29891974819688
"ENSG00000130338",5.56114730041884,5.52130302134378,6.05446884903503,5.80387910356607,5.77523460565691,5.67555927689609,6.18281065625767,5.85967747424775,5.42035830837124,6.02403926376021,6.25165298703586,5.98465392242732,5.62209154532868,5.54425478992065,5.57591066783055,5.61631226732453,5.81799708529282,5.57952751350577,5.84098843936159,5.79401928856241,5.5127857747056
"ENSG00000146433",4.94388513716894,5.37089752533491,5.63543921546713,6.24197173096914,4.76814867444867,5.94597539624715,5.70175645519596,5.72366965647958,5.64919414930533,6.08410510323477,5.49561732014882,5.34591107333919,5.61617993681786,5.64232673007748,5.39616645021229,5.63006314852826,5.71565956125967,6.03398196749194,5.62093894324122,5.60842411378951,6.04425047212018
"ENSG00000146425",6.88142544227663,6.41366930857563,6.1634879996456,6.2357909370247,6.85221835315121,6.63469878771253,5.82788241209731,6.27628211361076,6.71987262438948,6.58267846234051,6.42682231894768,6.51706693146699,6.06045786288596,6.43916671440764,6.82999956444237,6.10202180762164,6.8883327639746,6.23763714879013,6.39687419454467,6.38468995728701,6.27178942695064
"ENSG00000164674",5.95874541689575,5.28335056841187,5.43124558476159,6.04301978749768,6.37691958449326,5.73844085580913,4.95153846793641,5.16561655995188,5.94095250517943,6.04502948887623,5.55247311763315,5.24428324279549,6.20034995493422,5.9850325801342,5.90720628143668,5.95603539018973,6.15260254680842,5.57538605948997,4.87811672750645,5.61390413236073,6.02926826943874
"ENSG00000092820",8.59740719523772,8.13130807453049,8.43563753695542,8.05435599429654,8.53907675799722,8.06751742496064,8.28231642659432,8.53811481448789,8.09989386025317,8.27915375941464,8.8852605627869,8.40943337657275,8.25379130066229,8.04380192183293,8.05328563507346,8.23935176111222,8.28809052313334,8.21466359374231,8.30360961062012,7.87160337892112,8.16017182456276
"ENSG00000130363",3.26440635147674,4.31771054819848,3.74742570470341,2.83500111344794,3.86677388918885,4.21709147699853,4.70534096584422,3.69448984028091,3.17385342679402,3.99547999111169,3.76649815312169,3.5544750252958,4.02125451113436,4.50288772077229,4.26306196869427,3.87026906545777,3.47250686002092,3.37905091933803,3.58799379817805,4.13231918315578,3.47089680410012
"ENSG00000271913",3.94016867852659,4.35410948972471,3.80753891535561,4.92682028588896,4.07224972583224,4.80218675041336,4.84016762250438,5.21600200748623,3.86432528374455,5.31655615138486,4.66566951305767,3.87423451676878,4.44226501214001,4.79661305020887,5.00090799996528,4.60100851013464,4.60615651111637,4.98787151075472,4.81795640794313,3.74758964998566,3.83776413840059
"ENSG00000164691",7.12909315211964,7.08551127226003,6.62598288703571,7.99728705051336,6.76704317907786,6.80290574656171,7.29032247869376,7.65644300112237,6.26251092150579,7.96034183176149,7.16823541740051,6.98149608874142,6.94513423217406,7.15747511845058,7.13508807633541,6.93886771492916,7.36691148542529,7.46031252453074,7.33820329602057,6.74792216975315,6.69501934406387
"ENSG00000291237",7.74755947752868,7.01509542174536,7.50672608562106,5.80694026810353,7.32734692514038,7.24661337331488,7.04525101423609,5.6069724411064,8.99293489210586,6.52162307124457,7.09786607001688,7.45316072933025,6.86120010338024,6.80308471161011,7.4138213261833,6.87644038959173,7.15983036939499,6.7526561149829,7.30242601965981,7.33258027416592,7.24126262285839
"ENSG00000146457",6.96764248840944,6.29569623792067,6.36742751024087,6.47887122705992,6.36480568189966,6.51830313062253,6.1274442891403,6.30605423866032,6.77904773777827,6.50328510234656,6.44677358707607,6.35773505596967,6.94113471233096,6.50089061667815,6.37107066143503,6.18700579247382,6.3035790983163,6.6288420130012,6.49249218635371,6.5626869717146,6.52243410398399
"ENSG00000120437",2.85041948809384,2.59361615345618,2.60477544728064,2.87516623286142,2.93739585805096,1.98285669880492,1.95859257061593,3.11866845114118,1.47425511588955,3.20407824344891,1.88554461092922,2.10112569183067,1.09907328311037,3.13222440168872,3.87068863733331,2.92687049726015,1.98043507852553,1.33675678595388,4.01064081460704,1.15621852881098,3.42703376492355
"ENSG00000120438",6.20520811039579,5.93711598465948,5.87450546305035,5.97913551744172,6.07267718291298,5.78123052707802,5.7230531238285,6.16425574975017,5.53789625955415,6.43235026716037,6.21549215374574,6.20996793822096,6.01011147112035,5.86046564432654,5.36566132909395,5.55043649832617,6.0416107763283,5.85769107555064,6.33158253195554,4.99285772347339,6.16725651707236
"ENSG00000112110",5.22725910283941,5.5693389341564,5.11952104514515,5.72967211811487,5.09694415197579,5.16273201072619,5.32712034034815,5.89069469945656,4.79795672731172,5.48939649966556,5.79284434108965,5.62425610172267,5.18334915674855,5.07625170368551,5.19145121463793,5.03168355458602,5.672902249618,4.97409135672896,5.21980824052005,4.92268801505793,5.36103799621527
"ENSG00000197081",7.62291586507586,7.73623119205088,7.78481170239405,7.23572368673344,8.04849567719499,8.07843497314543,7.29499711187613,7.25674779870257,8.12789610526749,7.59376158903383,7.90272186127096,7.29430408795522,7.58886535409104,7.88014087000316,7.93509884526258,8.05484612064388,7.75093569965964,7.49639617649005,7.56940193358144,7.71560495721378,7.63690887462722
"ENSG00000085511",5.37928467127563,5.36488964606629,5.17313996474159,6.02014320946417,5.28872443250884,5.63319611645359,5.99396500058226,5.96260710726408,5.26914330253635,6.04526982779604,5.59247117349816,5.32231133508756,5.48665865316176,5.22152931092191,5.69984483750822,5.871954496611,5.30824547245983,5.8244387627141,6.10498912502337,5.64855997635604,5.57957920745729
"ENSG00000026652",5.4533057875579,4.55797093605941,4.64557340802287,5.07519137935513,5.05240390565257,5.27180254984501,4.22994554980324,4.67184659482431,5.47346305656891,5.30453868403233,3.92860322066097,4.40186212036513,5.14348087170417,5.38921234669367,5.67578055683094,5.25047619631559,5.27316363373945,5.08562982596232,4.66129292360567,5.2909984663814,5.4226094099801
"ENSG00000112531",6.98759534807012,6.1778056219065,6.48240613557742,5.75513108940619,6.87401972561074,7.19438861681712,6.63679952023115,6.37959930587928,8.14213342529182,6.07902503298985,6.51859097659014,6.42043534019184,7.04161792838333,7.11383469770118,6.92412897141273,6.80102587002518,6.60654819686534,6.56733909368867,6.52937103828596,7.27191511188402,6.88446403213625
"ENSG00000198818",5.09239974763792,5.4465301953669,5.23385084030536,5.65618000021687,5.16797387068184,5.24158233502145,5.36341068022653,5.69997140357417,5.02965423658146,5.86106882216174,5.24948771124523,6.03171907091755,5.42306000718481,5.40368235343549,5.53479537814156,5.2577457941215,5.07855566424004,5.58457786214853,5.44984206804534,4.3836575105477,5.07265622126125
