"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000090372",6.6085682738153,7.01869758102007,6.7496664616639,5.68540337648761,7.00331673891293,6.60285652111115,6.29626629589673,6.65654784799121,7.51631961584477,6.40645057876556,4.51864629734466,4.48299200567681,4.96162835995934,5.14525476337255,4.74652158231504,4.77689447404962,4.89796017262812,4.85826391220716,4.60624021531641,5.05631641227048,4.56328123691823
"ENSG00000105281",5.95931789813344,5.91955857919034,5.22921475977659,4.83527545766796,6.46509155519237,6.20404833274409,4.89021514549406,5.33375004844118,6.16002761820469,5.39848720045514,5.31834764685882,4.65807871223491,5.50911615526183,5.311904632782,4.88082267402663,5.23327276870937,5.32326600736079,4.60300685696508,4.37491466920995,4.62889518853581,4.85278785411322
"ENSG00000042753",5.29699980486084,5.88544598063748,5.82763354097717,4.47361905471714,5.88332338292668,5.88249549993216,5.12015515003819,5.54887446931359,6.63518073322081,5.26859405891871,5.64640184454303,5.45953303285283,6.15195957206349,6.00627835022374,5.76400900904388,6.1961197702919,5.95850171456317,5.37673100114141,5.73399576251478,5.8794386501864,5.83076154778322
"ENSG00000160007",4.20307092016281,4.60010721459519,5.00843087360609,3.76648468400204,4.30382047260331,3.59027646086197,4.16977308245475,4.90462788715632,5.46392841811633,4.70004245157532,6.30291760628922,5.86864569817456,5.94301268179199,6.24479043692346,5.83191307354568,5.76002065548523,5.6015671698479,5.67117835960666,6.11813925384784,6.24664762437463,6.03721242525064
"ENSG00000130748",5.27221062039627,6.19984146594632,6.48595868590381,5.15528294649281,6.58932748137234,5.88998031589519,5.11483154606064,6.54449602880302,6.84112611136951,6.44990853444933,4.01168630862477,2.98822731392724,1.99815423598445,3.9228623420361,3.63689709114054,3.05106943748862,3.67556775129168,3.10824216521551,3.02127771459525,4.01884170685182,3.71528433036328
"ENSG00000130749",3.72183493120716,3.82638307041887,3.18409621407056,3.38461404865839,3.37167755984844,3.41459678469385,2.80353108701075,4.23006571627041,3.54202078686709,4.03058367676739,7.05837954407281,6.39916041487334,6.73150857659828,6.7302172640937,6.66509398297119,6.75150915562971,6.36858999787029,6.54362830988615,6.79386721849218,6.45741472059145,6.60280960110487
"ENSG00000142230",6.81145008531513,7.07052017666006,7.22679858932257,7.31233814768408,7.66565244081147,6.99522816525761,7.0899510801945,6.88744397583935,7.15633448571207,7.45460995927349,5.37846863929639,5.67854281479462,5.23081499277473,5.90558435060426,5.86470300866335,5.50037683885221,5.32326600736079,5.14066364290788,5.6327124266776,5.65355724277008,5.48081907672626
"ENSG00000105327",3.01864634902538,3.07809105857987,3.27670736425543,2.2081163932926,3.40253852355321,2.83481452307837,2.63525960442096,2.72392548724125,3.95544000774755,2.57686570932449,6.30291760628922,5.41143874465178,5.69859395412554,5.90558435060426,5.69275032587406,4.70818172396561,6.17806809182086,5.71489973703598,5.27761746785504,5.26276728973791,5.87448292521254
"ENSG00000257704",2.63894192285882,3.84320769306023,2.50442928940254,1.44455658911468,3.61508315893331,2.89556855415747,1.86823677639857,2.92209179289781,3.60530703160107,3.43873479046099,4.15607621795995,4.57318981464839,3.76368898234743,4.57493903861579,4.03282576747168,4.3048260297344,4.29223911174017,5.37673100114141,4.37491466920995,4.163231616187,3.71528433036328
"ENSG00000197405",7.19452061679888,6.54910548284885,6.95045123948631,4.20316717732086,6.68970120027989,5.74480435734577,5.65556658774131,3.14998439261134,7.51384783618664,4.50945278791547,5.49167924974439,5.59488488574771,5.34865148306858,5.97348841510607,6.01832619777656,6.17080868176271,5.32326600736079,5.83863510545823,5.68424272731768,6.03770073410314,5.58975344827942
"ENSG00000134830",2.84125009815193,3.31362194937545,4.21172733304775,2.7864761591895,2.68578615027651,3.16602043155374,3.98371399381851,2.51474868540896,3.17574911458351,3.08010381261119,4.15607621795995,4.65807871223491,4.06854356387585,4.38852591438491,5.06139491966845,4.56008308497648,4.89796017262812,3.89673806002179,3.31078433179024,4.5258016955717,4.45224992452949
"ENSG00000134815",3.95153215316684,4.59514949479923,4.70384105534523,3.84484032170349,4.97728721141236,4.52927538873004,4.82650965078885,5.04938960115585,4.26075713979,4.84771961961758,3.85122163643153,3.61625853654028,3.58311673670561,4.48474122964421,4.03282576747168,3.87419167540454,4.01660466912674,3.55570114218673,3.31078433179024,3.85837703465857,3.50883345289586
"ENSG00000105402",6.39325476058892,6.75982279856057,6.74562151964716,6.10972722073619,6.7237030857205,6.34414258596267,6.42013051232718,6.87951978130206,7.07259770880641,6.35434260317062,1.34872129590234,1.8507237901773,2.48358106315469,1.11550741997849,2.19632449975456,0.935592220068683,1.35363965640431,1.23377304729936,2.65870763521054,-0.229085806591765,-0.191606265245236
"ENSG00000105373",7.15167176765616,8.75330072070709,8.67382222554622,7.22713582514719,8.89608691389804,7.55245409804973,7.3824144193997,8.73480964412525,8.5950152001944,8.9755908156996,8.99977298708127,8.48008041025691,8.48035716228041,8.20650195219909,8.32854879201165,8.74937341128572,8.37970195299051,8.3105886443502,8.56902913621933,8.44687122634998,8.63811646984082
"ENSG00000178980",6.6743766390884,7.03251660469312,7.13494609856027,6.62099069943054,7.01334855710625,6.78650658871064,6.27732991192816,7.17811753159544,7.46350152211059,6.85355655963986,7.42909471236636,7.02864158237315,6.95235054637133,7.29209615170182,7.2281733657939,7.36743800703408,7.06329790457479,6.86797906704037,7.16423566843729,7.30229565392455,7.22624624964066
"ENSG00000105486",5.54065227936166,6.04665855074322,5.86788570846057,5.41703552635077,5.93964390973533,4.80740836573772,5.1516907234713,6.2540146176244,5.55970306442765,6.50863097357203,5.69449613274407,5.67854281479462,5.16807923742676,4.81594713811959,4.51825259464192,5.37299753237598,5.95850171456317,5.71489973703598,5.68424272731768,5.92066131291292,5.23465848945686
"ENSG00000105483",6.9095512404612,6.74646956748867,7.02131466567209,7.42609068463455,5.97343831173273,7.24329264992217,7.68863970761664,6.74642946137979,5.79504676847789,7.62959912959567,7.2951402556975,7.62155283620979,7.34156205828226,7.53616946845121,7.860644792089,6.98725433989118,7.68156649191312,7.14865643366141,7.75221952113369,7.47827332548912,7.17471594900058
"ENSG00000142227",8.16688129749917,8.67705111882115,8.70436216607544,8.0732352509859,8.35278967327717,8.16022879374398,8.39975504361366,8.97986638074145,9.12819580625401,8.1126482140919,8.41121722163611,7.78146112774019,8.43444935582381,8.38541330251757,8.17360442325447,8.43543810715189,8.1738186188195,8.33880851799765,8.04610956757519,8.29055044625145,8.27191810802594
"ENSG00000161558",3.4306999898654,3.80077242673983,3.71215632355724,4.05721082370488,3.91175846188876,3.00990122963646,3.36626364034845,4.29703827008466,2.79640332244798,4.8214880780444,2.08568689006855,2.98822731392724,3.58311673670561,2.33789984131494,3.63689709114054,3.87419167540454,3.22810877432046,4.29266673635293,3.75824330876146,4.41477038318296,2.97831873619708
"ENSG00000105438",4.21352527779997,4.76369432294113,4.90583744825216,4.1527181546335,5.07631029123222,4.57642648210094,4.34368579237324,4.63963993323677,5.07874278893929,4.5924625643755,7.84590783653506,7.36799948338688,7.55274308766209,7.66497123947826,7.41687557426684,7.8464847462347,7.503386775909,7.57362305018399,7.66513390436998,7.83161012509579,7.92213590080395
"ENSG00000105447",4.76866809601703,5.7537179056464,5.53130767307869,5.4127545290229,5.67792403250354,5.16909982448571,5.12015515003819,6.05203593948433,5.27445061925262,6.11399968495503,4.62173979030876,4.17265188506466,5.10249089579919,4.17440110903206,3.78128700047571,4.70818172396561,4.72287346607003,4.29266673635293,4.70933370828051,4.62889518853581,5.30024683108444
"ENSG00000105443",4.9039141329341,5.43095532020792,5.37599384615863,4.59949241633753,5.13261773213417,5.36443398995575,4.81342389176919,5.60761826018625,5.3204368245268,5.3589095428529,4.40761498495591,4.48299200567681,5.16807923742676,3.9228623420361,5.27161262705879,4.63603193820978,4.41253334545788,4.77809356352317,4.37491466920995,4.98036755903718,4.05632124819835
"ENSG00000063177",7.74679175019243,8.09157532091873,7.84001726543301,7.20130683529533,8.12309495801567,7.50083803819898,7.18064209716743,7.95522030076405,7.69422603753813,7.77337696465924,11.2288149630124,10.7461476005603,10.8164168442889,10.7123183580661,10.8581025975265,10.8599098874354,10.5816566269346,10.68704368131,11.0626326606349,10.8443863473847,11.0123534379942
"ENSG00000105516",4.45292993724887,5.1389733007269,4.62969416336526,3.79307889401375,4.69516448259237,4.3455042614209,3.82324932162526,5.40724305994098,4.73264273302248,5.05555620499885,3.85122163643153,3.22923541343103,3.58311673670561,3.23098463739843,4.43336369705541,4.90521857102516,4.29223911174017,4.17237250263522,3.55179243129403,4.163231616187,4.05632124819835
"ENSG00000087074",8.30160072841871,8.44944391019036,8.29550571568669,6.22163983739234,7.89794943929607,8.0724999443725,6.56964964468846,7.06999048801012,9.76530826094186,6.47199970286952,6.53194311995811,5.90383512663686,6.44441046587401,6.27201190565848,6.87278535496121,6.09209670574867,5.83476634614093,6.21866615490916,5.91744190361071,6.40027081348784,6.90642581771529
"ENSG00000104805",6.60062499130771,7.32002138992576,7.28555685310919,6.38133146466909,7.54549647739525,6.88343322829855,6.54611093015172,7.13716402839226,7.65587972588864,7.17690787740842,7.49846841540702,6.89511790953576,6.95235054637133,7.21002501876278,7.17687213708838,7.23937296824579,7.34610598371891,7.13262632384246,6.92816831020377,7.34834302144398,7.3552881946424
"ENSG00000087088",6.19649826623932,5.48018950215122,5.78359813739055,6.24349927135608,5.76362358475133,6.44413229414862,6.20902389853725,5.98529939600984,6.21177976100734,5.8412063126589,4.51864629734466,4.05235765134695,4.43111364326056,4.81594713811959,4.74652158231504,4.56008308497648,4.89796017262812,4.69320466593666,4.2436701359317,4.62889518853581,4.85278785411322
"ENSG00000087086",11.7349627279593,11.6366248741331,11.5694462072748,10.3675039405009,11.8349809997286,12.1258985558312,11.2957885518809,10.8268270233002,12.3872717283537,10.709683922698,10.6395081466012,10.4513800980036,10.3861715213296,10.6859956505695,10.4611021818642,10.8549521676394,10.4188313693583,10.4649942280105,10.2253053685231,10.7744321055168,10.7115224115671
"ENSG00000104812",5.32619530453957,5.5535849121677,5.94281636087729,5.16549675935481,6.29665051444042,4.98565368338978,5.48449540760926,5.75349218892206,6.01375067192316,5.97811625687325,5.7410387186811,4.38677669041751,5.2909359852123,5.79733145995224,4.74652158231504,5.57944840984341,5.49659761024636,5.26352039069342,5.13675493201519,5.12846619802632,5.3629825864324
"ENSG00000183207",5.81917193269287,6.11925115945589,6.15694116623013,5.73425382466772,6.32108630042795,5.65979036697839,5.94973189438927,6.39130917123068,6.37138801197356,6.49209560584573,2.57111371723879,3.43568629089846,4.43111364326056,3.43743551486586,3.63689709114054,3.43809256059787,3.22810877432046,3.89673806002179,3.75824330876146,3.85837703465857,3.26782535339206
"ENSG00000104852",6.35363059673819,6.87474609198027,6.96444111920426,6.17690152262706,6.99067806814998,6.12696295577239,6.25814166510194,7.24054397782695,6.83189494158754,7.10695817087062,4.01168630862477,3.61625853654028,3.13565775973439,3.43743551486586,4.43336369705541,4.2086107144751,4.01660466912674,4.04112796935697,3.55179243129403,4.163231616187,3.8958565760051
"ENSG00000104894",6.45182653754622,6.79915656503548,6.8231620451301,5.77484815693666,7.16840999416579,6.32770143890115,6.31030723437443,7.72198805476087,7.28560240925758,7.00108677952289,8.49507782620625,8.29366728602603,8.35218317403884,8.14156971656469,8.28681503370246,8.61507231957413,8.08608976944803,8.43997343513323,8.03622805606122,8.34456138090156,8.05156771822772
"ENSG00000104872",4.74002804797313,5.19575335031511,5.48999419913897,5.24951301512376,5.55625808958728,4.94311413842526,5.06601389848077,5.69599788189181,5.74534135326498,5.73840292527408,-0.236241204818814,1.1137581960111,1.99815423598445,-0.469455080742663,1.71089767258431,-0.649370280652473,-0.231322844316842,-0.351189453421792,1.43631521387409,2.0928422882956,1.39335623547592
"ENSG00000161618",4.53023566341632,5.24722619137892,5.22146872752595,4.51414686129975,5.55968492027421,4.27864928666465,4.49067398253839,5.80669493726822,5.67628593655048,5.51109501352351,5.19002354988328,4.95506044999204,5.653506064597,5.02239801558701,5.57879413657697,5.4591541761257,5.38338699979837,5.00636255119629,4.98063573009791,5.65355724277008,5.42310357886997
"ENSG00000142541",10.2166955907588,10.349071014308,10.4237672622573,9.81463569160892,10.6256974796513,9.86823752461582,9.74969961928774,10.4304373955019,10.2067510586921,10.4415901730301,12.1072221388491,12.0032621594226,11.6132320676137,11.573914033215,11.4309708839761,11.8000363343331,11.1891637685089,11.531071475678,11.8268424700987,11.5818874134104,11.7614988853461
"ENSG00000142534",10.2313989601269,9.90128571525007,9.88430599011406,9.5722810372845,10.15381689784,10.0296243214094,9.52632295450436,10.090676771728,10.039541505704,9.8654008176717,12.1325380552225,12.1409730811709,12.0285454959439,11.8368914729458,11.8989919365107,12.0068310995421,11.6729354384837,11.8658594601345,12.0828739240286,12.0640984241677,12.2307213587293
"ENSG00000104870",8.98947719113287,8.6305614149563,9.14201594183911,6.8167636355142,9.1063505676305,9.01354629595762,8.50422531605325,7.35426520449068,9.77325273207138,7.35021996014676,6.88269986790469,7.0126114725542,7.26868317836517,7.45535742286312,7.13716242728641,7.37853571591741,6.82395959118435,7.25614086032782,7.18226959126756,7.23851974349123,7.10301448364639
"ENSG00000142546",7.62774875288474,8.07609086487305,8.06606362297567,7.84444304921279,8.24197562531458,7.25057900400066,7.58849603783238,8.3562293913712,7.40067088382666,8.16261207045117,7.42909471236636,7.12125273255802,7.23846856531816,7.30533197885851,7.41687557426684,7.2872676583501,7.15238144815721,7.08343877421493,7.69055650124988,7.34834302144398,7.38582256279051
"ENSG00000126458",5.26217444050769,5.80399873082214,5.20191971512117,4.1527181546335,5.41583534616666,5.33182932452382,5.19773809099073,5.23783469056897,5.91978573795326,5.26470539068594,5.19002354988328,5.36168570945468,5.03377814571517,5.36343493342208,4.24695057282452,5.50037683885221,5.12622916030124,5.57954788414109,4.98063573009791,5.38562403752344,4.85278785411322
"ENSG00000126456",4.49638789293264,5.67837018787916,5.55307288176235,5.72737564696292,5.71527744698591,4.70928364099451,5.81177979467856,6.50254687406929,5.53065453191715,6.28883935997793,5.19002354988328,6.06795450639797,6.3055827611767,5.97348841510607,6.66509398297119,6.24544748265547,6.03546369637806,6.44322641292831,6.61953703792986,6.37082703559536,6.21778467089247
"ENSG00000126453",1.22906612869575,3.49490418274857,3.21563178750367,3.21796417924894,3.09768394202478,1.72192046667244,2.82976262858393,3.70162682013247,3.51590794654796,2.76479865991756,4.80815291453964,4.28368319745341,3.76368898234743,3.43743551486586,4.34316588808383,4.3048260297344,4.41253334545788,4.40369804874168,4.60624021531641,4.01884170685182,3.71528433036328
"ENSG00000126457",6.00215822623681,6.57073359134013,6.74427068149521,6.32093075820013,6.84662217785707,5.79350754892146,6.30096180871829,6.93791676005949,6.49684304058907,6.95598033991861,6.36367163736831,5.93818663142764,6.05126557244401,5.36343493342208,5.79836051383465,5.79357321519626,5.651320205045,5.3212358885497,5.87372052618139,5.99973288390412,6.37824934308571
"ENSG00000196961",4.98547948509018,5.85673468399595,5.5155575707894,4.00128540910689,5.71834701206067,4.43008203219126,4.73925033567849,4.76536628921035,5.60375824450558,5.52416595268117,4.2873207512382,4.17265188506466,4.32008233087181,4.88809692387542,4.94355842937459,4.39502383870598,5.26053025201283,3.55570114218673,4.37491466920995,4.9001972103532,4.76259004514164
"ENSG00000104973",3.04229761709003,3.58768082389538,3.5851171349681,3.05171483595003,4.07391577609183,3.16602043155374,3.36626364034845,4.05819191669185,3.30336331116786,3.02599640727174,5.12131079979927,5.63732015206811,5.10249089579919,5.72036947813735,4.94355842937459,5.65441046752463,5.74595707918307,5.14066364290788,5.20890471777102,5.05631641227048,4.93767675169973
"ENSG00000104960",4.04815034333546,4.19083227093006,4.70384105534523,3.34920871252719,4.64442712051545,3.93228033251399,3.53519264931703,4.82021217887859,4.56448812699302,4.44905208144651,5.25561189151086,4.88634769990802,4.88567950672604,4.81594713811959,5.41133739072541,5.37299753237598,4.52356465784663,5.67117835960666,5.34320580948261,5.32550304508587,4.56328123691823
"ENSG00000039650",4.94213345516459,5.25353306498975,5.44080664951144,4.49807209844168,5.70602937018389,4.98565368338978,4.78018059973337,4.74806239312276,5.71696885495357,5.20508140799953,5.49167924974439,4.57318981464839,6.15195957206349,5.46128225682022,5.36624950119687,5.37299753237598,5.55003686920782,5.26352039069342,5.27761746785504,5.26276728973791,5.3629825864324
"ENSG00000104946",3.66202553597186,4.52389081162941,4.46888517254487,3.68362775159775,4.82043567697129,2.83481452307837,3.62780379950191,4.56254940621067,4.21279610133883,4.8214880780444,4.01168630862477,3.43568629089846,4.53420713622466,4.38852591438491,4.74652158231504,4.39502383870598,4.01660466912674,3.55570114218673,3.93881555440328,4.163231616187,3.50883345289586
"ENSG00000213024",5.53232501213904,6.03937679375307,6.19896438112584,5.96811854517169,6.42055466683192,5.64659489351677,5.70245830430886,6.38852000643562,5.63745329085673,6.03172821870833,6.30291760628922,6.21529622247316,6.47064200744719,6.44940815653193,6.33148408303619,6.66351267463188,6.33853276401411,6.27816716665782,5.78209005071582,6.51238117980938,5.95814085425945
"ENSG00000169136",0.492100534529546,1.52127959817287,1.95103686768225,0.105754675662917,1.56821655389533,0.819217668027351,1.46161151693593,2.31771183834941,1.84964534372496,1.34608550249532,5.04916101404343,4.28368319745341,4.88567950672604,5.311904632782,4.03282576747168,5.07855017391073,4.72287346607003,5.3212358885497,5.06080607878189,6.03770073410314,4.33195569081178
"ENSG00000105053",5.55716399082332,6.6373598229332,6.70036216520787,6.74024544721396,6.73283891598069,5.91587553747782,6.27494529148295,6.49737823426992,6.09316431274222,6.77781760638742,6.23949222614758,6.00452912625634,5.86605069997711,6.10040052758828,6.40019683312021,6.26949295662212,5.83476634614093,6.21866615490916,5.95987716993111,6.18030512954594,5.99821829363478
"ENSG00000131408",7.04449517279427,7.45953811175105,7.07280583096991,6.14111982922025,7.36826174046609,6.58912736080847,6.63618887662113,7.30408577240781,7.89055047700353,7.11993116236267,5.25561189151086,4.57318981464839,4.1997880971541,5.02239801558701,5.17032929122161,5.07855017391073,5.38338699979837,5.26352039069342,3.75824330876146,5.19717894811033,4.76259004514164
"ENSG00000062822",4.34295709522374,5.08694740954038,5.0614608573759,4.64400067747704,5.67160334313418,4.48053105487862,5.18255168717606,5.40448455997842,5.47074163049983,5.91996450408746,2.57111371723879,1.8507237901773,3.37666585923818,2.98997653789463,3.08940929583804,1.67255781423489,2.09060525057052,1.23377304729936,4.2436701359317,4.163231616187,2.97831873619708
"ENSG00000269404",2.54272660759951,3.71196315978198,2.60311356426195,2.08438102487035,3.07870083865721,1.24985202235721,3.93621357021458,5.03519322544015,3.1074431011926,4.78936738113929,6.10360879806581,6.27026268169109,5.74231533155486,5.50782484275725,4.94355842937459,5.54045427822754,5.49659761024636,5.71489973703598,5.13675493201519,4.9001972103532,5.09379595361701
"ENSG00000161671",4.04815034333546,4.20391802994972,4.3742482984068,3.27567967710523,4.4290107349144,3.90298602571995,3.67197138277748,4.59194319120548,4.83651790973934,4.25101191122332,5.19002354988328,5.08338454696758,5.40414659566029,4.88809692387542,5.17032929122161,5.02305506131902,5.12622916030124,4.40369804874168,5.27761746785504,4.98036755903718,4.45224992452949
"ENSG00000161677",3.9263315990417,3.95578696164994,4.10631509316017,3.54967329492889,4.55797252239853,4.08355827136177,3.50295231231683,4.4223212451242,4.71553547675231,4.11939294372525,3.85122163643153,2.33615061734754,4.06854356387585,4.6598279362023,4.14385707986042,4.2086107144751,3.22810877432046,3.89673806002179,3.55179243129403,3.67780478901675,4.20071115753352
"ENSG00000129450",5.38749549130023,5.42537968025976,5.49963362280089,3.40199612688663,5.66843258352624,5.66416217347803,6.01405722134019,4.4223212451242,5.63745329085673,4.48291971746921,3.6706493907897,3.77672320873353,3.92415365454067,3.77847243270092,3.78128700047571,4.2086107144751,4.29223911174017,4.17237250263522,3.31078433179024,3.67780478901675,2.61574865681237
"ENSG00000168995",4.91035474649193,4.65830784765038,5.13339897236279,4.10044087576645,5.56991684288517,4.83868753222558,4.71130379517558,3.83052455331473,5.35398938423783,5.19285510566627,-0.236241204818814,2.69872069673225,-0.323773858902912,-0.469455080742663,-0.611030422303048,0.935592220068683,1.35363965640431,1.23377304729936,1.43631521387409,1.35587669412939,-0.191606265245236
"ENSG00000105383",6.47373576712098,5.95675359152924,6.52895609139929,4.8094547229676,6.74793790299766,7.50693565945235,6.74701373579817,5.2805843380283,6.95847279221712,5.26470539068594,5.49167924974439,5.20122103726144,5.03377814571517,6.00627835022374,5.31970691525984,5.76002065548523,5.49659761024636,5.87762923707409,5.20890471777102,5.32550304508587,5.48081907672626
"ENSG00000105379",3.35717095444344,4.03846398445916,4.26545090891231,3.84484032170349,4.28737932554179,3.66197792621615,3.68639845341276,4.61121152491026,4.47921314656728,4.01214642851071,4.97321216081014,4.28368319745341,5.55886919045893,4.05410687531435,4.81523433239905,5.02305506131902,4.16099457846192,4.77809356352317,3.93881555440328,4.5258016955717,5.23465848945686
"ENSG00000105374",8.27751407878406,8.99477948167526,9.29515981477613,9.87130892198928,9.18500810926715,8.69466654492233,8.29302924294259,9.80074108429208,8.54383918292997,9.54865914550346,9.01878736499992,6.80492010056418,8.28725093840444,7.67520316208922,7.27771282659521,8.2665090981833,8.34232434317648,6.74684262953873,7.31895826323594,7.42196588458716,7.91168154316679
"ENSG00000142512",5.51974328959867,6.02654460586728,5.0614608573759,4.76983589350168,5.53203961850341,5.13170606702841,5.17233787431406,4.65828568603417,5.55008506186605,5.56268290218216,5.43618413715268,5.86864569817456,5.86605069997711,5.93993585539504,5.57879413657697,5.76002065548523,5.95850171456317,5.67117835960666,5.73399576251478,6.21385768925696,5.53631418931796
"ENSG00000268500",5.40584480117913,4.69120459961518,5.31178421146014,2.58814744274353,4.93040851899642,5.18135208530973,5.06048632451234,3.93361804627884,4.35950638920539,3.72572909523897,3.6706493907897,4.05235765134695,2.48358106315469,2.70046992069965,3.91253153375397,3.43809256059787,3.22810877432046,4.29266673635293,4.37491466920995,5.38562403752344,4.56328123691823
"ENSG00000254415",-3.90021688824921,5.87116175463123,5.78884908055172,-3.98170816558742,6.87578255062429,6.76834655121312,7.41418347544444,-3.03984016626867,6.43895724490916,5.19694206318951,5.37846863929639,-0.47120430471006,5.74231533155486,4.88809692387542,-0.611030422303048,5.54045427822754,5.32326600736079,-0.351189453421792,4.80554902353981,5.83700338386601,5.99821829363478
"ENSG00000171051",9.50106264834731,8.57750497164285,8.37926106664059,6.63392147138068,8.66902763201514,9.51678965432741,8.5214275648858,6.93026572434351,9.64716590567799,6.53953543124849,6.68262203245578,6.47131020062918,6.27613898328422,7.53616946845121,7.6416350101472,7.04411667684685,6.39803377576277,6.86797906704037,6.56559823081906,7.43625011059341,7.10301448364639
"ENSG00000171049",5.80195579711633,4.92648273734714,4.34602842475934,4.56903861979582,4.00520302600782,5.60171740139868,5.64821525952487,4.15327446254553,6.13879551989505,4.25101191122332,3.22319041381848,3.77672320873353,3.58311673670561,3.77847243270092,4.03282576747168,3.99448590912225,2.93860215712547,3.10824216521551,2.1732808080403,3.23034581204553,4.45224992452949
"ENSG00000161551",4.58762314557384,3.86808236169926,3.90825200118546,5.0154713153502,4.14863512947154,4.45047382102244,4.15946807406302,3.97882367799636,4.35950638920539,3.8554969702093,4.2873207512382,3.61625853654028,4.32008233087181,4.17440110903206,3.78128700047571,4.2086107144751,4.01660466912674,3.10824216521551,3.75824330876146,4.163231616187,4.05632124819835
"ENSG00000198093",3.29945545658715,2.2831198609781,1.79277478376552,3.1163239173731,2.37945491044016,2.59943646014744,2.69355824498562,3.18897852422721,3.2725023474631,2.96978039770519,4.15607621795995,4.65807871223491,4.32008233087181,4.17440110903206,4.51825259464192,4.56008308497648,3.8561399969335,5.07507530128031,2.1732808080403,4.41477038318296,4.85278785411322
"ENSG00000256683",5.65628916642271,4.98450778489824,4.79015883555851,5.15014879502137,5.06188322059694,5.39631805097554,5.19269369759667,4.9393468229959,5.29762694161871,4.8214880780444,4.89304181212615,4.81419791415219,5.03377814571517,5.41318796861918,5.11689003226015,4.63603193820978,4.97813052131211,4.77809356352317,4.80554902353981,4.41477038318296,4.85278785411322
"ENSG00000256087",3.95153215316684,3.49490418274857,3.63261755857203,4.00128540910689,2.75915933660673,3.03712269837149,3.46997498987055,2.89089717129421,3.97474056370649,3.19898120846311,4.51864629734466,4.57318981464839,3.37666585923818,4.28543242142081,4.34316588808383,3.43809256059787,3.8561399969335,3.73627338782855,3.75824330876146,3.23034581204553,3.26782535339206
"ENSG00000196267",2.32860180224667,2.74367201950932,1.23883917866499,3.80619439380401,2.78281060467137,-0.00390456988856948,3.36626364034845,3.32356456459485,-0.0109515996096276,3.57057944647705,4.2873207512382,3.9211131180687,4.80550915804205,4.17440110903206,4.6743717965592,3.99448590912225,4.72287346607003,4.17237250263522,4.70933370828051,4.5258016955717,4.45224992452949
"ENSG00000105568",7.38345027924229,7.79672937400255,7.95950187045768,7.57144111001113,8.1449326231394,7.46620674728704,7.72140951212924,8.2942468566871,7.75966882881844,8.13092062500754,5.87228325195936,5.41143874465178,5.60696347865997,5.68029203876202,5.45505876815472,5.79357321519626,4.89796017262812,5.14066364290788,4.98063573009791,5.05631641227048,5.83076154778322
"ENSG00000196214",6.13458207432805,5.14237588494774,5.3794786184831,6.3368346441153,5.45316459662317,5.55068428178907,5.73751944759938,5.69147886475639,5.20260033423294,5.24115066270705,6.23949222614758,6.18700717804173,5.74231533155486,5.93993585539504,6.30783281497155,5.88978853045556,6.24441058664956,5.95259129475531,6.22639214449986,5.83700338386601,5.73913107231765
"ENSG00000198464",5.37357871096505,4.40993462233232,4.65291712018256,5.08168691570109,4.53029407075158,5.05387892669706,5.27136095413391,5.01724902593815,4.28415270720202,5.01446401140411,5.82984798563896,6.64773676801345,5.86605069997711,6.21704544644056,5.45505876815472,5.65441046752463,5.99749584617904,6.05820148271591,6.00109983265762,5.26276728973791,5.78567365825468
"ENSG00000221923",4.68098369367574,4.50286756105899,4.28787667197355,4.38023560814782,4.45868160159074,3.81135555025438,3.77005638245967,4.39478806136805,3.91604656944747,4.32009029396237,1.34872129590234,3.9211131180687,1.26118864181824,2.70046992069965,3.08940929583804,3.25752031495605,2.93860215712547,2.81873554802052,2.65870763521054,2.57826911546584,3.26782535339206
"ENSG00000167555",3.66202553597186,2.8803606914777,2.82380167938615,2.96080633975182,3.49134779051106,1.65320771658842,4.05215504992038,3.75457570008143,2.72980557371895,3.46608527860595,3.85122163643153,4.38677669041751,3.13565775973439,3.61800776050768,3.47643241894729,3.05106943748862,4.81307127504161,4.29266673635293,4.2436701359317,4.29447614946525,4.20071115753352
"ENSG00000198482",2.32860180224667,2.92845497967874,3.72316931627966,4.57671254768124,3.0399684441685,2.31802352499879,3.43622619851601,3.78882526203434,2.61148560653019,4.32756541452452,5.9535833540612,5.50607561878986,6.33443762384888,5.87039492214196,5.31970691525984,5.07855017391073,6.03546369637806,5.53145359594005,5.95987716993111,5.8794386501864,5.16594573937285
"ENSG00000167562",4.45292993724887,3.98640232888802,4.28787667197355,5.69248410255826,4.01522178183281,4.2085450482003,4.52318679605688,4.7824650972549,2.45536640461291,4.37883408483503,4.01168630862477,5.08338454696758,4.06854356387585,4.73999828488629,3.91253153375397,4.3048260297344,4.16099457846192,4.04112796935697,5.34320580948261,4.163231616187,4.76259004514164
