"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000067704",6.10565176494885,5.66082302412272,6.63509026300718,6.50861490740942,6.30716102093165,6.27572955845012,6.45344903550711,6.28399696296382,5.93854007865555,6.31560340250774,6.40302996110014,6.49676087469332,6.29204710532355,6.12460640848658,5.92876861055844,5.84963954643652,6.71259956191607,5.70758241921777,6.45780566904186,5.99550443103701,6.17095088135773
"ENSG00000118873",6.52799888748974,6.17864888569012,6.11350641111938,6.73739866507827,6.30454592077055,6.22331704729932,6.85366021987663,6.43393780595557,5.66894633879188,6.54384032489592,5.92908669127349,6.04854121064233,6.57304758178816,6.54684033709496,6.65672278132844,6.41418945654207,6.09505634734119,6.41325938518417,6.51258103662609,6.37286399267289,6.61081499282535
"ENSG00000186205",4.01902798474219,4.27152421053511,4.72656853064074,2.7737497280414,4.81277986286959,4.15930170799347,5.76098799862624,2.86549473828262,5.69934198247478,3.81684181177443,4.37343309616103,3.9569705898941,4.05017694388249,4.20178078711793,5.0252822714587,4.98603094148657,5.14145569898703,3.862589730537,3.84797022282765,4.47464126912001,4.32221336997504
"ENSG00000136630",3.82044090635395,4.63907306631745,4.324666831868,1.29049545470734,3.26145390477134,3.08941445854247,2.54918899702464,2.85445440227933,4.76178329499233,1.29066033976683,1.93297456221303,1.90098089126615,4.13806482500056,3.06673578689894,3.35555017025705,4.16534637130462,3.62583987636701,3.55365198700065,3.90533292526277,2.81645112183829,4.03661492170787
"ENSG00000143507",3.2345531300157,4.16493380574805,3.52145430792496,2.78653416740226,3.61422182267149,3.6268769622479,2.68226923700372,3.56758201127088,3.61425494922703,3.90218584584024,3.7566253501832,3.32745905372667,3.40393086930948,4.03867071778429,3.449998293238,4.17226408339694,4.39693512453685,1.89899206022949,2.47094357780268,3.09969581395696,4.34059538955591
"ENSG00000154305",6.95708881611861,6.84295107128479,6.86263785190853,7.30183083673405,6.85254521638571,6.78750880574908,6.99754635113292,7.15280841452285,6.68768147594508,6.80254348625522,6.91890989888773,7.1635713480127,6.76069559436638,6.74923829055649,6.76702090196904,6.75657113168213,6.70839136739899,7.18263693507201,7.12689172431686,6.83540144188879,6.9454030651977
"ENSG00000186063",3.77641932233159,3.70781262725173,2.97034109095463,3.88594761029057,3.57934538783206,3.37684678491632,3.40923643846977,3.85516312311241,2.82643993390976,3.82174247555554,3.90072858395684,3.6519668536977,1.88901618709835,2.15950454654165,3.33063463416248,3.93311710101142,3.94610520421317,3.44322932011461,4.00494603470865,4.04079783996499,3.10189988869665
"ENSG00000162819",5.8912106663978,5.68001133718069,5.53594347217589,6.35612296213749,4.97160929007433,5.8219200169611,6.25077219537819,5.6225312314022,5.99870180569437,5.6104290769981,5.93643525575545,5.47760981272404,5.5420709842287,5.78260503092576,5.71526873642334,5.68589101856235,6.29511011044093,5.68331016626815,6.15799681445725,5.79138262990573,5.69212074574144
"ENSG00000154309",3.20489349971531,3.4589866487473,3.3918221065312,3.06687857764005,3.48892350234884,3.77990935841835,2.75335311556266,2.98830383048752,4.11042416363435,4.13362129893553,2.85353910646385,3.87472503925267,3.40948373856658,3.31236522895427,3.90132599643334,3.13472139083463,3.0949385500564,3.5875855393795,4.28812806566748,3.0595490377323,2.48546374662565
"ENSG00000187554",3.69344018619914,4.54603127557634,3.69314009778247,3.23789739698384,4.36872313476983,3.53951803490102,4.56971757110488,3.17423030506207,4.11874426657188,2.86909606386828,3.32357632355292,4.44397493679535,4.18330653877984,3.69450940958269,4.1880557869106,3.14253105400209,4.51014471191823,3.24572274147385,3.88065941850792,3.30138316418276,3.39875678346822
"ENSG00000162909",7.99966460986482,7.8149274441102,8.09979487717267,7.59329161549393,8.27641777944049,7.82436148176787,7.64573757412769,7.94789342350661,7.88428301046443,7.865998936984,7.81620274185186,8.22095527204212,7.63920324146834,7.64843541137226,7.67177342630203,7.58154087505016,8.21866887815338,8.05938693089389,7.90708864478895,7.69526580134074,7.70338825736833
"ENSG00000143514",5.63253492377624,5.4715715748237,5.02083475109503,5.20329133542202,5.42670274332037,5.4191941502751,5.13804784701783,5.67531301619792,5.89587730335706,5.38138204307258,5.82583380808946,5.45307964965449,5.66830833429144,5.04448920074731,5.41981566615725,5.04659767307317,5.49938515238002,5.12824086994153,5.55741533882099,5.1375823648124,5.67538709672459
"ENSG00000143756",4.51181229034762,3.60531868131701,4.43869486405455,4.57754395963975,4.28174443911464,3.97075180335037,4.55837764621802,4.65054390653949,4.07443306231758,4.33903972752019,4.65378925032082,4.18550117792897,3.35994399556529,4.19467843915839,4.82377489309146,5.10929357903464,4.25405111617685,4.4133704472472,4.30312380414007,4.7126661218918,3.031877437748
"ENSG00000143753",5.98350460887641,5.66261514665451,5.11802574438672,5.72493101962921,5.17240440161451,5.444640026173,5.84917167724533,5.66747035308868,5.22345213313406,5.98627640634428,6.04448916076336,5.36733293122428,4.05778231180777,5.28986360464828,6.17761985330202,5.12313491980752,6.81891731585005,5.27038427847433,6.08799289699822,4.91877089179736,4.89954382637277
"ENSG00000143748",4.70828817913507,4.50604428142554,4.98031898428511,5.8021747590036,4.88769578882283,4.89781672482669,4.65204206010225,4.70155296426662,4.76146794656745,5.34062391874749,4.75072037756622,5.07055698012485,4.98717744590612,4.93481689133954,4.94853542073932,5.1580014951632,4.67269469081735,4.94548135339634,4.6617520513161,5.11760527108517,5.11518997983061
"ENSG00000143771",6.15435061219962,6.01356502312568,5.28837785543418,6.211951802076,5.42831455512113,5.85249755355184,6.03198590529724,5.81044549623618,5.74679839119806,5.85234244288218,5.72757570590508,5.30330275209374,6.27141880097731,5.80898580397222,5.79124370623654,5.9296309550722,5.51616642278052,6.00659553941265,6.25508025585876,6.09419739653745,6.00192599740476
"ENSG00000162923",6.2776271898732,6.12406068620253,6.35209328872213,6.10047183155953,5.62893036330104,6.52850065089154,6.32030986551445,6.20560159362728,6.46620104205243,6.23651540451457,6.22477541214339,5.88954007678392,6.35435039403862,6.12009494212518,6.30000838780061,6.2979412803541,6.42642829722847,6.15256647524042,6.48968785636592,6.31607981591095,6.15412709176814
"ENSG00000143815",7.55461806889315,7.35212243318901,7.44468254165761,8.63187977137973,6.82177923833887,7.52359430306097,8.03293574384924,7.69893973754137,6.90302024395894,7.52486693252997,7.59253028724598,7.71981093263042,7.55603392168811,7.44069187794817,7.66538018594159,7.46238460541266,7.68774606686578,7.4306237146901,7.59871299261369,7.45866646675463,7.38355592297513
"ENSG00000143742",6.20428401886668,5.61756223226439,6.1266450450687,6.90938473256043,5.22417898388791,5.86933633673144,6.54747357529621,6.09645216776285,5.08121445829313,6.31139893676664,6.38612478895211,6.46793953279301,5.98503697233954,5.73101296796297,5.78843716277073,5.37058602235511,5.72704896038909,6.14689912037969,5.99524179554159,5.92720439109707,5.94145224693445
"ENSG00000196187",7.24666822631837,6.90971341244811,7.03675707301672,7.0421252231626,6.94304714496496,6.77140539323388,7.09382095874646,7.45503868155528,6.1325805808672,7.1711180128471,6.42931085846538,7.16681399545717,6.56796785898826,7.33064826681017,7.22805718798406,6.54728669257047,6.62574201610837,7.01733025147086,7.18060450388796,7.20161520027675,7.06687484746292
"ENSG00000143811",4.76571784066363,5.5208866902619,5.05604762912765,5.38001592099346,5.57966972960707,5.50699641777411,5.14758225788483,5.57125668355776,5.79935796634123,5.2742353690082,5.90818268575399,4.73605789422822,4.87177247510808,5.75379904818507,5.79980170097109,5.83536772540183,4.81241127150874,5.51337372045811,5.39546290054353,5.34251717145229,5.67962200631091
"ENSG00000143751",5.07115110343052,5.27595753761955,4.89240278073926,4.99154180234417,5.03279109918637,4.35846433905497,4.60172777568093,4.05774802279818,4.88987967489005,4.49391239620372,4.8451211709402,4.76032461392464,5.0224933494737,4.85334805007921,4.14285501370623,3.72127357581363,4.49233106245114,4.86163471709751,5.36910204130751,4.78587224002308,5.25429426774255
"ENSG00000289341",3.9584606774405,2.91116901785746,2.71712752150008,0.998058186647838,2.50900680187114,2.75910595601,3.2523649768136,2.49606466119841,4.08947944354123,3.32477150059101,4.5322231241156,0.463843675519954,3.93428788304567,3.35267958051247,3.21695492167225,3.43193372956433,3.29544333045206,2.08371450343241,2.59087303570243,2.07555131827161,4.32766040041429
"ENSG00000163041",4.84334090778356,5.12603752519956,4.71444199554232,4.07826431046839,4.53985715537831,4.04942604096993,4.82570851992152,4.02808755479665,5.65314732763461,4.21330179070797,4.88414367420636,4.5361418560953,3.97132120475809,4.76921722102588,4.68866114264561,5.29320117077598,4.213275468528,4.8965417322132,5.17725749599413,4.45875871437534,3.88986617746457
"ENSG00000182827",6.22817241769657,6.10143836701565,6.01750202094501,6.67471698185007,5.68076324700477,6.39989388129855,6.68610495869887,6.54250668179815,6.4654886581858,5.92040863922357,6.37240444908946,5.92360034118991,6.43345091734042,6.142107719849,6.4981353006433,6.40191092203908,6.1487293042201,6.82152432206948,6.28533167355642,6.07275546329941,6.64433493807373
"ENSG00000143799",6.98599217882278,7.27776786624648,7.30714128312282,7.76917098325838,7.28291269927089,7.47420809750192,7.49251913454949,7.56813183242758,6.60141939877176,7.59059391353561,7.64380278390788,7.63329404555138,7.44759706551367,7.15519716969816,7.21832792334971,7.06144299763535,6.96912444183426,7.32889086038959,7.53456827971488,6.83025704767821,7.30161002988172
"ENSG00000143772",6.73876528464984,6.08992146087488,6.28755412585726,5.93224026075518,6.57669488643473,5.94974606345589,5.97237702459585,6.41697163810416,5.99054242923637,6.31904108593654,6.23831923053292,5.60898549917489,6.05265431316302,5.8076061560413,6.17865725595599,6.28415356305009,6.08421749464276,6.09817388851846,6.88226554506665,6.26586225947262,6.5631571594651
"ENSG00000181450",3.19718618611784,3.69933310001891,3.85841949211946,4.4402316210863,2.51197557505239,4.01350992678571,3.75710287863831,3.49577251214558,2.33654073134074,3.03880607318891,3.8444308191168,4.01624548169592,3.65072442888544,2.22206242415971,2.47391455331489,2.57009199347816,4.41329659220905,3.90847951279381,2.92875625652833,3.22048327076506,4.05734477391953
"ENSG00000143740",4.35346377252518,3.95151108267926,4.5667522117184,4.26630499179489,4.44413332115699,3.68430401479297,3.64289686250886,4.53982660153126,3.57333530875814,4.56034448699311,4.61004248141513,3.29558955805873,4.57163182644067,4.85685610058322,3.0394615623395,4.12391246256297,4.79282964435274,4.18257694440272,5.31541217386998,0.401582583725129,5.13336480096407
"ENSG00000081692",3.40833628586703,2.74385587062536,2.98726560635385,3.43028117696099,3.44790302139705,2.72611972434982,3.31928615719827,3.8526970290335,2.96613248478678,3.39996525475794,3.28246172725924,2.8815171138269,2.94469568263357,3.81455295083335,3.36008873017219,3.82635739541188,2.44110531693537,2.73642798822109,3.30979245216346,3.65015038598957,3.67856945623191
"ENSG00000143761",8.68910600603654,8.8930232492094,8.81509361736441,8.0416623643962,9.07381299407046,8.64686185041646,8.38093089528987,8.3960702213826,9.03321523076768,8.68282458969988,8.81494180784945,8.67049193436264,8.46068791679965,8.52240067824915,8.79490832614408,8.5173050780883,8.7741257246825,8.61921654433344,8.70539528682779,8.62756296095987,8.46828456651777
"ENSG00000143793",5.36561712328787,5.26508007498184,5.14498133404105,4.91783663872844,4.97577350132404,5.06270541209154,4.73374991505166,5.68289306427284,5.33130305803218,5.05713211997668,5.21561817838106,5.10141157852153,5.00313905514326,5.30718517527781,5.22261457853724,5.53192155075577,4.58179806342256,5.39786855317008,5.04799045613747,5.45875478392082,5.08194789847229
"ENSG00000162910",3.83387120602551,3.70748529819032,4.32856254102063,3.40024904841389,4.62181160305435,3.36811376443505,2.95498817305809,4.16885711548891,3.5479310450303,4.62520605068629,4.83581817651367,4.95961900018542,1.04654981587378,3.43457676072975,4.02917961085135,3.63080301270431,4.70376211927683,2.82762385585276,3.78992368478511,3.87741856014644,2.53626596932664
"ENSG00000143774",7.33722861702269,7.37586288548777,7.44136135401548,7.0891492591829,7.7964863868886,7.217888346922,6.78249663164845,7.62200648353382,7.16908042488775,7.51395783791055,7.30734190009014,7.3880017719918,7.23584053755424,6.76504014247021,7.10493348208308,8.36691152861611,7.47168921629034,7.07540282884567,7.28286796201891,6.83883012977014,7.3521345358824
"ENSG00000181873",3.66923821887647,4.24509502500179,3.53481072228086,2.10331857240816,3.2729551440958,3.5413568015084,2.87261014480964,3.07390790251039,3.80372626092293,3.12867718746684,3.95200545501686,2.0565415927026,1.99251108034465,3.60533743076858,3.11964818434227,3.76204865092046,4.35804465544792,3.87133353678149,3.43467760205519,3.53676420268645,2.8140574847187
"ENSG00000154358",3.79684529093874,3.94592852381316,3.99391826277487,3.6765002931416,4.43787735309677,3.26565440589809,3.09434325251403,4.1763236328295,3.10454492394573,3.94733466556522,2.82007932036189,4.35078236101644,2.85959611510569,3.75591416600224,3.27987784547863,4.27036341589608,3.15343349854258,3.88753879026187,4.1379578193905,3.84347316691369,3.96138863283375
"ENSG00000154370",5.52973581042487,5.8886600652618,4.98292793595329,5.25438765900517,5.47953955800457,5.75737516184415,5.29229477346599,6.14413345739782,5.8572234185273,5.42116379839535,5.65526813568573,5.1478812189709,5.92133154778207,5.85254778671162,5.63607774127493,5.99251735409658,5.63058320375163,5.08291104803303,5.34077615722542,5.51297767001775,6.04756066122955
"ENSG00000168159",6.49353491374486,6.7386499904084,6.57245712832474,5.73887119662633,7.16842215755596,6.56770998908677,5.33851844926108,7.0991186901229,7.10097762782358,6.27041450359924,6.78926728864726,5.90913295402351,6.61703646466036,6.74109541238994,6.50996964743874,7.04355487048178,6.36136662709708,6.48402166923277,6.13528339052831,6.42911152794728,6.99426265802862
"ENSG00000116574",3.04195318482407,2.81292629020257,3.89443487843781,3.3188101302409,3.41609659104168,4.12867069703184,3.91128706977743,3.33144195021188,5.54528733549667,2.91176260758028,3.60602715196124,3.84953767270992,3.85486058603008,4.20516669215506,3.19959577996274,3.39563393014402,4.32245731034564,3.93896569078993,2.58587649788176,4.60273276940206,4.19301332672089
"ENSG00000168118",5.09602277286696,5.91949987965536,5.16586913497955,5.18401406689474,5.2929329032461,5.29871692902934,4.96919789733501,4.61322515835581,6.0450420810717,5.36716981569967,5.96514875847747,5.27247821240798,5.4111093305538,5.20572372224708,5.23555832022664,4.84100576592621,5.33856613560618,4.4475681214595,5.29373140297068,5.31034241670965,6.03654932196004
"ENSG00000154429",5.25808640077542,5.02080960416749,5.16784953405976,5.23060481593538,4.61735725557116,5.30011948467831,5.14782674978269,4.73580019972768,5.69669589247172,4.93465202794781,4.70668256878454,4.87973393390303,5.30157698086953,5.54332125438838,5.33430246470413,4.6791569273522,5.2631747506658,4.80234111279844,5.22993854911753,6.25470423102053,4.99258813136183
"ENSG00000069248",5.0140212857963,5.19263253848395,4.36099375650719,5.49118138662022,4.91658261932405,5.25153434588265,5.37974629735622,5.29011069879947,4.54041076312494,5.3346438681381,5.17041157474791,5.03054918894523,5.47862431252262,5.04878819466996,5.49722721169885,4.60712657324241,4.72095521269593,5.09998495754699,5.32923915022657,4.77708502011712,4.92040279314919
"ENSG00000135776",4.12254614904141,4.19661035630721,4.43185264142666,3.80772361846634,4.16931502925736,3.81759863067358,3.64012390111421,4.01224187304203,4.5766895629917,4.35241277840221,4.24854696510028,3.89510508660975,2.77714860815169,2.85865922536681,4.06863254489873,4.63888509391112,4.45704423634173,4.78535613373988,5.24446208833536,2.07854827209491,4.8953198661365
"ENSG00000135801",3.4187877225134,3.58670679619346,3.89991160450674,3.82207384237971,3.0589622205113,3.93968285115985,3.55979382042977,3.75563440743288,4.73265174509921,3.15472785975889,4.04583198513283,3.38624423619754,4.05953006174942,4.14108325009896,3.95562419683279,4.04639075006797,3.74950274800165,3.66248922816565,3.56277104730317,3.61045677984468,3.42817249746863
