"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000120949",3.22599514739216,3.97513647019125,3.43142838725256,2.63459027225033,3.06312445869831,3.91432949122145,3.72315342566623,2.15017512678139,3.59438418010083,3.26884888629575,2.82640860604312,3.96070720356501,2.3691333651079,3.83662699150636,3.94127308088756,3.44056069139827,1.99358953420283,4.3483753173322,3.28513742775649,3.71648465873565,2.50109627656517
"ENSG00000028137",9.46316694891037,9.50251203907966,9.23933827734412,9.23928410894795,9.67558911035196,9.63816241129723,9.59169263395557,8.63134335275787,9.47756795980101,8.96436634000611,9.36058724703304,9.07585108509609,9.36135186354876,9.86834286671838,9.12591561106972,9.43514476482592,9.35260068436711,9.23246323150272,9.24573655552008,9.46122067112769,9.30067309480962
"ENSG00000048707",6.57153531741081,6.59206619918851,7.30160221601471,6.73702176321075,6.51487073113819,6.41099717090053,7.04171207441516,7.21096254426248,6.60179907980653,7.53321557477088,6.56465500587887,6.90479224276162,6.82432767958356,6.82713274634601,7.06812753185932,6.42320467057095,6.98093703583815,6.85910598544106,7.11923186462696,7.01735509125661,6.72235701412691
"ENSG00000162496",5.14800915145253,4.55005690590645,4.79812747748277,5.56536250947094,5.41804243802911,5.21108296184272,4.14859034158764,4.96222043056459,5.14189281951606,5.80177135060645,4.72672141701484,5.18873925111946,5.20549054879209,5.21514951084752,4.72106648011761,4.97927375403226,5.61367827758388,4.74554277377254,5.24230729131981,5.40480878848948,4.7653694953784
"ENSG00000116731",7.40265921915258,7.11261586031863,7.1606987671512,7.20260497136165,7.34974013485359,7.29141202414939,7.07099174638474,7.14911431644626,7.14000601701671,7.48146410836371,7.47739265625117,7.1319960346972,7.12210610571725,7.07266023399495,7.30686141485102,7.31619781573433,7.25441798084209,7.24573266038949,7.3754462180296,6.9812951615098,7.3233055777774
"ENSG00000289380",4.12714512166831,3.38033010196403,3.24865185135254,2.72407095400247,3.01768525490516,3.69661259104329,3.2440975848886,2.52011247659665,3.53518388425009,2.85870412064186,3.37325005173233,3.16071842586002,3.59784431401168,2.15037705087242,3.45980941920586,3.44300387230724,3.52878792754439,2.82242992914679,3.61673071789633,3.11589808670877,3.29910798968021
"ENSG00000142634",8.64593241241177,8.37613325710139,8.64929174399015,8.77208461674359,8.30173223657321,8.68724743419362,8.30448067297956,8.60924765626491,8.80571401374126,8.2346879479338,8.91544904564145,8.16469214104,8.65634172571561,8.88258411196144,8.88792585153847,8.5680596057049,8.60614996329376,8.1365697817391,8.06196861748038,8.23450504431375,8.84562188042953
"ENSG00000132906",3.09491430366362,3.59218931203746,3.57497279979991,3.85720358742471,3.64928004328301,3.45854532402271,3.60791951175362,3.54772186716574,3.90416304284722,3.49470275910626,3.14058710602953,4.18104929366384,3.58279421010835,2.92283459228016,3.06078443005365,4.0812940579518,3.43709751209966,4.24866709766236,3.79068960653082,3.42560218819838,3.46915896906871
"ENSG00000116138",4.71226555218808,5.58083724122806,4.70160722255876,5.61414104824478,4.94049714967135,3.74343801903971,4.79166402819065,5.08782562900925,4.82325945432731,5.32017388656342,5.35316035950543,4.91960563947813,4.54909462926137,4.70785565779016,5.10496514509274,4.77021958632327,4.84603783382512,5.20427794962206,5.16356270095451,4.76549350367785,4.86295980152846
"ENSG00000197312",4.1475908020313,5.28531396158985,4.93643542479273,5.47774570394881,5.24009552168933,5.02723853941897,5.28846194405897,5.42300337422336,4.96730417792761,5.49681923724796,5.09691742896732,4.86371597386002,5.45431751853375,5.12365857555108,5.25028647146211,5.06763355334661,5.34369276263812,5.08342540029303,5.3091440400726,4.96147200186135,4.87043261836424
"ENSG00000116786",6.07357918728805,4.87639807258272,5.05580933073299,4.62006386497875,5.238298386922,6.16883461066039,5.85461758149356,5.96317861418843,5.85884993430051,5.08061034940427,5.46230236215302,5.73934543605849,5.37880133462778,5.16667547865961,5.48042207696166,5.43035171672448,5.46199206906397,5.32683673247731,5.73278509673427,5.49341462512447,5.52350539775676
"ENSG00000179743",4.88311762507327,3.78567359420479,4.48349407074457,4.31927671637885,4.47344967875563,4.66346085249134,3.70458395056239,3.75949000833922,4.66998064232338,3.77869130054909,4.46340103924123,4.40301345278796,4.03912064084607,3.90131658654073,4.64237140330195,4.7063913405001,4.04542411388755,4.50314635080668,4.40114980501162,4.28700461088236,3.38685233443199
"ENSG00000065526",7.36905006005211,6.65502803603628,7.41663963287227,7.01398479990896,6.85080972236906,7.23905184767889,7.34498270620003,7.20284967968336,7.60591276449643,7.23072263327354,7.12871552555101,7.12887815402454,7.29085575656369,7.05431799457361,7.07637417867523,7.11346270678453,7.20562711790037,7.35478732652641,7.32099063878826,7.2804221146146,7.1504524502177
"ENSG00000116809",4.4812420035504,4.82174634193855,4.04822407533776,4.39810724568175,4.42598877345236,4.26366949365642,4.73644542440374,5.26436380566581,3.98587978875948,5.10044904443851,4.00389931334997,4.22699404439938,4.07656470638737,4.84334498483836,4.32023316192652,4.67704831318076,4.98291546090673,4.49247838191622,4.48968871622358,5.02505014428967,4.90970024450477
"ENSG00000142632",2.6439888643284,3.74785641430088,2.69669678208846,3.68252028148577,3.99444587059353,3.47795643666503,3.27712792364672,3.48166522445933,2.93175808677437,4.55521817009287,3.1121709337096,3.04953342091895,4.30868481849692,2.57336292299166,3.89520513128288,2.95870384046464,4.15630468839369,3.88555144024925,4.07868739427234,3.90444373839178,2.01109297428463
"ENSG00000037637",5.38357264591211,5.48520781357667,5.76923864910888,5.6807113506831,5.48286940860378,4.97436005869424,5.76976900383938,5.49106785227184,5.65357867297558,6.01644461562324,5.59295011310641,5.80195083721551,5.38544504699687,5.58326583940762,5.69912822393733,4.99704120279963,6.07569749635145,5.36105312990534,5.7093290114007,5.46953181968823,5.57394516619928
"ENSG00000055070",5.84805998548935,5.75242381718655,5.8400257025563,5.99561356566896,5.78977393586979,5.77943810351552,5.98288276301359,5.95209008798676,6.11069638554364,5.75956215795382,6.09860102291144,5.67818814108311,5.84307269356032,6.18384609114271,5.88390890285382,5.77964237091246,5.91742331173989,5.58819658269896,5.92219190403389,5.94705475588956,5.85267491624384
"ENSG00000157191",6.54857679156152,6.86801472331118,6.77479517897436,6.6244384086821,6.71432207211538,6.62259311904632,6.69245641615005,6.85099369872182,6.39908594852973,6.45139066703998,6.31652788457431,6.6432845703819,6.93655917820208,6.8511196011626,6.61755404793926,6.81344337705238,6.35943484481647,6.46333351496376,7.13748704747274,6.83989197660547,6.17467145795264
"ENSG00000226029",1.54479115843644,2.51136346210376,1.8408138463108,2.59386477512802,3.79180963905614,2.11249708243521,1.33900331203775,-0.141685782628537,1.1159071738519,3.2424521740027,2.05815154907529,2.25394136682589,2.26382471906622,1.68772284741589,1.79458394654329,1.49154553280874,1.79713481476012,1.81476887068951,2.08454281151416,2.94226155211822,1.93534747248224
"ENSG00000291072",4.72304803080975,4.53157365584116,4.97428593814362,4.57998011834848,4.82089117219526,4.3699994819894,5.31307104928852,5.16343653793191,4.42093345527066,5.76914442667893,4.68905946705716,4.48888615664347,4.62696172456925,4.7500576496405,5.39803052192449,4.72342809354789,5.23166854763099,4.71066218442878,5.30410328423101,4.30246295413643,5.27710862451926
"ENSG00000058453",3.94157632020365,4.11219197426592,4.17438140119946,4.37555007791953,4.33538762043609,3.7089059572937,4.25337661642134,4.81577906325278,3.82335189640282,4.65920803530087,3.81467065609171,4.17809081714295,2.99167966829949,5.00839498213651,3.96918405185927,4.37892983832766,4.80460376294543,4.27921972494394,4.40184171370458,4.51556349388802,4.03464052809228
"ENSG00000238142",2.9005123557486,3.93248653876732,2.75984742171168,3.40086500016178,3.47630640139521,2.91610923214416,3.34536484904211,3.25025904257303,3.05953211994333,3.71315959126428,4.10154163746513,3.83894601398524,3.71595675222772,3.67596626640994,2.66537209055296,2.7403898079072,3.20530975150044,3.41281214385883,3.1522692291145,3.32984433707501,2.17440510706638
"ENSG00000159363",3.84945007179027,4.28465701224332,4.70346230302199,4.4921865496995,4.4516125529113,3.62923035071595,4.89809641185068,4.58080034815907,4.13548146687085,4.86052738606363,5.01828357017227,4.48627739133311,3.59513519806727,4.42775969994368,4.09810679366525,4.11752896037282,4.01640196041912,4.87678874210271,4.49789823964929,4.55446990877143,4.62584770224909
"ENSG00000117118",5.87524585886449,5.55497458769725,5.7307213973475,5.37983866660129,5.61118321215035,6.14962799178514,5.77255024439156,5.33631846974293,6.05272053724896,5.05138046544724,6.45075292435346,5.81585679115237,5.24261737701442,6.02464196229731,5.59787734375916,5.52117594735587,5.64164061591448,4.60889051051586,6.14898800380861,5.08219350219127,5.99855223777084
"ENSG00000117115",6.13695417199676,4.7539281334642,5.55498186775152,1.68462569349158,3.57199481112112,5.93683792091528,5.80017489956827,3.42505782883626,3.96725548366541,2.32854491316379,3.9482577960606,5.05632305995916,3.69457449652539,4.35066606755251,4.47517390635119,5.16433757624695,4.92885381194564,4.28788759010915,2.68941301819936,3.75904040623172,5.09550796535077
"ENSG00000159339",6.51109630938347,5.07452271509176,5.79613669349465,4.90377974049205,6.18680961050164,6.78351067054379,6.38034729256592,4.20573799482379,6.59693209818382,4.35070917366176,5.29641684875039,4.95524480918182,5.54177211138744,5.9738811937122,7.00735551270292,5.15989933981522,5.77484511528029,6.16241994587479,5.36916973336959,5.40897482193612,5.93364355077991
"ENSG00000179051",4.4888526184839,4.38232676851878,4.67046179319152,4.54844331447588,4.27863398297715,4.88455207055118,4.51747177378916,4.94213277041016,4.70373959263046,4.62982591562995,5.19908149392222,4.66032028029875,4.57038724474551,4.06421550681307,4.29618344833142,4.56033598350984,4.82973469272575,4.34810879625742,4.62366378477721,4.81032082957676,4.6859159302402
"ENSG00000074964",5.51948395662491,4.78227928720081,5.33457216011533,4.34118397090072,4.84907810563283,5.52450423598256,5.9831241084111,4.04446768890696,5.80947735203595,4.1654405603579,4.35105995315247,5.29796336953814,5.07697139883715,5.32778075612225,3.78829186502685,5.83099561557762,4.9627013552568,5.45538037228865,4.69513526386261,5.69981536778522,4.92423533526656
"ENSG00000169991",3.85496948702256,3.68378148160555,3.49368884925284,3.7143319016207,2.87811206732366,3.26366158260113,2.77891036503962,4.09355074297148,3.31716135280549,2.74591833307795,3.71013358390496,2.36980235505565,3.17530495433123,3.28167996582285,3.2171966052373,3.20680058439873,2.70738766209641,3.69033532369684,3.75093890614555,3.92188017688072,4.21323727501478
"ENSG00000127481",6.99565771945069,7.22679642914454,6.93316602491617,7.15575777598201,6.91930164489862,6.54291826892189,6.89670490098235,7.05734352280539,6.67683117839155,7.52066298374441,7.19447813150924,6.62840264977783,7.09056726791557,6.94287470604067,7.02848854410411,6.99295870862225,7.07053531346995,6.99098833161925,7.07230393469991,6.75086937060826,7.16660202414965
"ENSG00000127463",5.25101859088036,5.4125761081838,5.42082882652866,5.7673775924647,5.63406632172777,5.6020201762924,5.16723219867219,6.0299523747571,5.46982568609701,5.51401512216666,5.08574701037526,6.06453300267709,5.33165205492237,5.73615827542538,5.32127070354985,5.58365986002988,5.54743426356847,5.55456785087963,5.31045782391467,5.55100930619426,5.67714562593819
"ENSG00000053372",4.3121077284895,4.24886783635943,4.26544341015838,4.45378244779265,4.55568448209328,3.67193452512502,3.97449411097094,4.62148336121287,3.43760462094289,4.18654945557634,4.69746209101083,3.42098478007947,4.18962692945241,3.85849383556192,3.71209991894735,4.16613076531285,4.37950505829905,4.10891762052885,4.57949757012284,4.44379223205551,4.41909226033564
"ENSG00000053371",5.18136378165079,5.30404638581647,5.50510111103871,4.91038832202359,5.16327253214344,5.34726456276372,5.5269835665332,5.29464689633847,4.92816914043706,5.52848465933187,5.36678248157145,5.72159735845866,5.41697735533441,5.17888298385209,5.50640368921134,5.5223728965223,5.71661593866675,5.09764227071774,4.75809959525913,5.33923761351846,4.29711069912597
"ENSG00000077549",8.89694104543756,8.8505303138068,8.6867669876156,8.87722517165614,8.88730701829153,9.0523579152043,8.88640152085661,8.73029062898642,8.95308838143123,8.47992248956818,9.25985659320397,8.51824467898444,9.04605111255597,9.09595188112256,8.83031617740729,8.79346348665723,8.82833395159354,8.65826155011312,8.31946813462379,8.70840121799916,9.13928753376117
"ENSG00000173436",4.5575965787961,4.83759833670108,4.53130505142452,4.57190137423374,4.62291513817522,4.94534907215448,4.313584272391,4.44803637562172,4.67686621772485,4.49798890635671,4.43902897699134,4.94907815993222,4.71669498603429,4.82227994374267,4.88423161930804,4.24384574748288,4.13618241867243,4.83171502583451,4.5980983630581,4.66499570349422,4.2875551751139
"ENSG00000226396",3.57126962438586,3.36606051604278,3.18697929824516,3.15903743732947,2.49754519035333,3.72812258916214,2.54863594030675,2.92039034152201,3.8331288678876,3.00192348670495,3.44192910818396,3.67801016045976,3.10174005796902,2.94957589135428,3.52028511952056,2.86127048473554,3.40431073584291,2.3808172511856,3.25488580069356,2.94248767691482,3.36806825345852
"ENSG00000162542",4.16477185181184,3.81811637932244,4.39252949396069,4.43345523353369,4.43760444672217,3.89748963038739,3.35618453005704,4.18317322652773,3.24411446507472,4.64081259861266,4.28442831862703,3.38631112069646,4.82945104109602,3.80764106499906,2.96722084823055,4.05725566341468,4.035814614309,4.06885929830942,4.40725847292258,4.66765782207989,4.20100917788623
"ENSG00000169914",3.74495146716587,3.62844807667671,4.40557327779164,3.93825568087044,3.87044259398691,3.67740471314153,3.15204041983834,3.68477702451841,3.04770416365108,4.05575183410009,3.80549334867509,2.97198930171337,3.32505443691748,3.61038823148844,4.15543192092062,3.42554635515945,4.48161889814087,4.32570520136277,3.48474445166149,3.81573336386753,3.60583050133555
"ENSG00000090432",4.92523020543266,4.37955230872087,4.848729797824,4.6576170014205,4.66073325214563,4.93959018520359,4.05191941641409,4.18646775355111,4.54073488080162,4.58025707315281,4.96782841384882,3.94970368795612,3.96427706279442,4.91818988632586,4.32827731749262,5.21542713649727,4.31236681122896,5.61600532705808,4.68075197049724,4.66236738501077,3.78901863018366
"ENSG00000158825",6.53983291078209,5.03970797488574,5.43854622446362,4.02700637475151,5.48223277989581,6.82206931610745,6.26844513196751,4.10911560017801,6.31730066836571,3.88573207018651,3.72671430730624,5.98068214748124,5.40050187651007,5.55272693650756,6.4854556898362,5.76678027661708,4.97069515791614,5.49896978728585,4.72912735892934,5.47834220905354,5.70439298582749
"ENSG00000158828",1.80459291204488,1.83725416388624,2.35852351957822,1.74544078412427,2.17853399290549,2.19101795684307,2.49446713116633,2.04616441554017,2.36391536751345,2.09597777655628,1.24233519846718,2.85537220117312,1.19124833530045,4.27317704537672,0.947113445827725,0.845006501671887,1.31227041353228,1.18469536836819,3.85366700392666,4.05239025582449,1.29092322092576
"ENSG00000244038",5.79282582806372,5.70096745823812,5.82408272034214,5.8026709589814,5.82318549879463,6.04100920612191,5.81292434084093,5.8668886668583,5.90461653181675,5.69227388194277,5.60853157851832,5.55752379498508,5.17617741300248,6.33194819911364,5.46550391767946,5.81142579768044,5.67189338793525,6.17465735041281,5.85652003119794,5.9358589427701,6.52547224106183
"ENSG00000127483",8.15924823921285,8.13640868151483,7.90340015963589,8.09733300939039,8.31368125499817,8.06345149174473,8.40713380223504,7.45374753898807,8.40374696986694,7.99095259504404,8.30672639002635,8.00725061376631,8.12443284739897,7.94285073223598,8.00837011037623,8.15481806186995,8.07862558828303,8.06375110389115,8.10729173715536,8.27571128561274,7.99824378783347
"ENSG00000075151",6.63350475863863,6.64389090927361,6.94598294522338,6.64858665893855,6.48321581769745,6.73180797577279,6.98079333183513,6.17692508643192,7.13180195895051,7.03656218835585,6.845622825255,7.08234664921669,6.77974865646055,6.87507660873532,6.78123959113134,6.70013485976002,6.73060196617046,6.8851054128942,6.32534406996214,6.56942514010016,6.5787726057791
