gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000131914,0,3649.33,0.0,0.0
ENSG00000117682,22,2128.8,17.487995060545682,18.002747352860613
ENSG00000198830,15,1270.95,19.97169827413798,20.559557398779905
ENSG00000117676,63,3134.83,34.007817224655184,35.008824018882414
ENSG00000117713,143,3312.66,73.04851244974816,75.19866683299914
ENSG00000060642,13,2249.92,9.77751472584814,10.065312046287016
ENSG00000204160,18,1415.53,21.51818464166694,22.151563987464193
ENSG00000175793,0,1240.83,0.0,0.0
ENSG00000142751,10,2041.14,8.290474905041846,8.534501790169324
ENSG00000198746,10,478.83,35.340350328252434,36.380579713021774
ENSG00000090273,30,1724.83,29.432500503256172,30.298834639911558
ENSG00000131910,0,1097.83,0.0,0.0
ENSG00000175707,2,1787.83,1.8930233800391665,1.948743782572864
ENSG00000253368,4,2842.83,2.3810104645971957,2.4510945760367266
ENSG00000158246,0,2314.83,0.0,0.0
ENSG00000090020,9,762.04,19.985588621213328,20.573856602786726
ENSG00000142784,21,5081.83,6.992804145381082,7.198634599420102
ENSG00000186501,7,1443.83,8.204161129339314,8.445647402249817
ENSG00000142765,32,829.79,65.25803375862178,67.17887844967508
ENSG00000142733,5,376.83,22.453122028072496,23.11402089003824
ENSG00000142748,0,947.83,0.0,0.0
ENSG00000174950,0,1049.49,0.0,0.0
ENSG00000181773,1,2069.83,0.8175560286437589,0.8416204704727546
ENSG00000158195,251,2903.69,146.27687552276433,150.58247812199443
ENSG00000126705,17,6035.83,4.766110694146637,4.906399297656921
ENSG00000000938,208,2346.11,150.02621996056618,154.4421830463675
ENSG00000126709,4,751.18,9.010900155849258,9.276132476363172
ENSG00000009780,13,1642.96,13.389629651348937,13.783748161356383
ENSG00000117758,42,1041.72,68.22609125316197,70.2342995552952
ENSG00000117751,30,1578.93,32.15219157469384,33.0985787539401
ENSG00000130775,44,1582.83,47.040356683774824,48.4249711779151
ENSG00000117748,72,1201.6,101.39692378767913,104.38150256716109
ENSG00000130768,3,1511.67,3.358276597606048,3.4571261553089396
ENSG00000158156,15,1949.55,13.019943023526286,13.403179952286079
ENSG00000158161,31,5931.83,8.84352077483661,9.103826348758691
ENSG00000169403,89,3925.83,38.36283729410757,39.4920324001491
ENSG00000126698,210,1505.89,235.98165795723418,242.92768572984116
ENSG00000130770,62,460.91,227.62908957409928,234.3292627643456
ENSG00000130766,15,3394.83,7.476966422918282,7.697048004164958
ENSG00000130772,3,1761.83,2.8814391764830516,2.966253211260942
ENSG00000204138,85,3220.23,44.666737952026864,45.981485907491965
ENSG00000180198,8,2647.83,5.11272096703402,5.263211908313212
ENSG00000180098,21,1426.95,24.90363494875219,25.636663699758962
